Datetime,Open,High,Low,Close,Volume,atr,rrs_m5,rrs_d1
2018-04-20 13:45:00,157.26,157.53,156.88,157.02,22095,0.49,-0.11,1.032
2018-04-20 13:50:00,157.0,157.24,156.96,157.24,10171,0.48,1.084,1.032
2018-04-20 13:55:00,157.23,157.37,157.2,157.37,8058,0.45,0.818,1.032
2018-04-20 14:00:00,157.37,157.5,157.27,157.49,9132,0.44,1.232,1.032
2018-04-20 14:05:00,157.5,157.54,157.03,157.09,26078,0.44,-0.14,1.032
2018-04-20 14:10:00,157.1,157.25,156.61,156.82,15856,0.46,0.363,1.032
2018-04-20 14:15:00,156.85,156.88,156.48,156.65,22623,0.45,0.77,1.032
2018-04-20 14:20:00,156.78,156.79,156.1,156.29,11814,0.47,-1.949,1.032
2018-04-20 14:25:00,156.29,156.52,156.29,156.32,12043,0.45,-1.073,1.032
2018-04-20 14:30:00,156.5,156.55,156.25,156.3,13604,0.44,0.166,1.032
2018-04-20 14:35:00,156.33,156.48,156.3,156.35,6487,0.42,0.628,1.032
2018-04-20 14:40:00,156.46,156.69,156.42,156.69,8112,0.42,0.552,1.032
2018-04-20 14:45:00,156.69,157.27,156.65,157.27,16259,0.43,2.661,1.032
2018-04-20 14:50:00,157.27,157.55,157.22,157.5,20264,0.42,3.008,1.032
2018-04-20 14:55:00,157.5,157.55,157.34,157.4,19274,0.41,1.411,1.032
2018-04-20 15:00:00,157.43,157.55,157.35,157.42,23044,0.39,2.313,1.032
2018-04-20 15:05:00,157.43,157.55,157.25,157.5,21981,0.39,5.642,1.032
2018-04-20 15:10:00,157.5,158.4,157.39,158.15,52873,0.43,6.077,1.032
2018-04-20 15:15:00,158.07,158.36,157.5,157.53,43990,0.46,5.443,1.032
2018-04-20 15:20:00,157.53,157.85,157.03,157.37,26076,0.49,4.804,1.032
2018-04-20 15:25:00,157.42,157.55,157.02,157.44,17724,0.49,4.75,1.032
2018-04-20 15:30:00,157.44,157.53,157.23,157.49,19439,0.48,3.894,1.032
2018-04-20 15:35:00,157.5,157.52,157.38,157.5,21345,0.45,3.0,1.032
2018-04-20 15:40:00,157.5,157.53,157.3,157.5,36794,0.44,2.854,1.032
2018-04-20 15:45:00,157.5,157.65,157.31,157.38,60454,0.43,0.862,1.032
2018-04-20 15:50:00,157.4,157.76,157.36,157.72,59234,0.43,1.199,1.032
2018-04-20 15:55:00,157.71,159.0,157.68,158.52,113710,0.49,2.435,1.032
2018-04-23 09:30:00,159.4,160.0,159.15,159.98,125070,0.56,2.768,2.302
2018-04-23 09:35:00,159.94,160.0,159.48,160.0,222141,0.56,0.755,2.302
2018-04-23 09:40:00,159.99,160.68,158.0,158.12,466266,0.71,-2.482,2.302
2018-04-23 09:45:00,158.07,158.3,157.54,158.15,31832,0.71,-2.318,2.302
2018-04-23 09:50:00,158.3,158.3,156.57,157.5,81720,0.79,-1.295,2.302
2018-04-23 09:55:00,157.32,157.65,156.49,156.77,36964,0.81,-3.739,2.302
2018-04-23 10:00:00,157.46,157.88,157.0,157.78,23685,0.83,-2.195,2.302
2018-04-23 10:05:00,157.54,157.63,156.83,157.09,25159,0.84,-1.573,2.302
2018-04-23 10:10:00,157.1,157.19,156.19,156.52,42148,0.85,-2.416,2.302
2018-04-23 10:15:00,156.48,156.93,156.1,156.47,33790,0.85,-2.787,2.302
2018-04-23 10:20:00,156.54,157.69,156.3,157.51,22118,0.89,-2.593,2.302
2018-04-23 10:25:00,157.46,157.46,156.49,156.56,28054,0.9,-2.892,2.302
2018-04-23 10:30:00,156.55,156.55,155.54,155.93,52976,0.91,-3.919,2.302
2018-04-23 10:35:00,156.1,156.13,154.61,154.99,74023,0.95,-4.41,2.302
2018-04-23 10:40:00,154.79,155.86,154.7,155.85,25543,0.97,-2.1,2.302
2018-04-23 10:45:00,155.82,156.61,155.82,156.47,32995,0.95,-2.325,2.302
2018-04-23 10:50:00,156.36,157.48,156.3,157.08,38259,0.97,-1.77,2.302
2018-04-23 10:55:00,157.2,157.39,156.55,157.35,9676,0.96,0.604,2.302
2018-04-23 11:00:00,157.33,157.76,156.97,157.71,11749,0.95,-0.881,2.302
2018-04-23 11:05:00,157.66,157.99,157.64,157.78,18752,0.91,-1.482,2.302
2018-04-23 11:10:00,157.76,158.0,157.7,157.9,12264,0.86,-1.659,2.302
2018-04-23 11:15:00,157.94,158.0,157.45,157.72,34759,0.84,-0.795,2.302
2018-04-23 11:20:00,157.87,157.87,157.11,157.16,23707,0.83,-2.302,2.302
2018-04-23 11:25:00,157.33,157.88,157.21,157.88,8619,0.83,-1.133,2.302
2018-04-23 11:30:00,157.59,157.81,157.5,157.57,10158,0.79,-0.071,2.302
2018-04-23 11:35:00,157.65,158.0,157.53,157.64,17378,0.77,0.908,2.302
2018-04-23 11:40:00,157.65,157.89,157.6,157.77,33847,0.74,-0.153,2.302
2018-04-23 11:45:00,157.71,157.88,157.67,157.77,5285,0.7,1.004,2.302
2018-04-23 11:50:00,157.73,158.0,157.7,157.94,22619,0.67,-0.076,2.302
2018-04-23 11:55:00,157.89,158.69,157.87,158.3,52572,0.68,0.121,2.302
2018-04-23 12:00:00,158.26,158.6,157.76,157.88,10147,0.69,-0.599,2.302
2018-04-23 12:05:00,157.87,157.98,157.64,157.94,21768,0.67,0.608,2.302
2018-04-23 12:10:00,157.91,158.11,157.88,157.96,8477,0.64,1.632,2.302
2018-04-23 12:15:00,157.99,158.13,157.87,157.94,18376,0.61,2.614,2.302
2018-04-23 12:20:00,157.99,158.35,157.99,158.02,25063,0.6,3.944,2.302
2018-04-23 12:25:00,158.14,158.39,157.92,158.24,16564,0.59,3.411,2.302
2018-04-23 12:30:00,158.2,158.41,158.2,158.32,14751,0.56,3.33,2.302
2018-04-23 12:35:00,158.38,158.4,158.0,158.11,29634,0.55,2.572,2.302
2018-04-23 12:40:00,158.06,158.25,157.75,157.9,17327,0.54,3.231,2.302
2018-04-23 12:45:00,157.89,157.99,157.82,157.94,9449,0.52,2.486,2.302
2018-04-23 12:50:00,157.95,158.0,157.93,158.0,8050,0.49,2.728,2.302
2018-04-23 12:55:00,158.0,158.04,157.88,158.04,28113,0.46,1.757,2.302
2018-04-23 13:00:00,158.02,158.07,157.91,157.99,13476,0.44,2.455,2.302
2018-04-23 13:05:00,157.99,158.03,157.95,157.97,23183,0.42,2.558,2.302
2018-04-23 13:10:00,157.97,157.98,157.95,157.97,3656,0.39,1.792,2.302
2018-04-23 13:15:00,157.97,157.98,157.97,157.98,8259,0.36,1.28,2.302
2018-04-23 13:20:00,157.97,158.0,157.97,157.99,4113,0.34,1.117,2.302
2018-04-23 13:25:00,157.99,158.32,157.99,158.28,18298,0.34,1.138,2.302
2018-04-23 13:30:00,158.25,158.26,158.03,158.11,10754,0.33,0.995,2.302
2018-04-23 13:35:00,158.11,158.15,158.05,158.05,865,0.31,0.634,2.302
2018-04-23 13:40:00,158.08,158.1,158.07,158.07,5415,0.3,1.483,2.302
2018-04-23 13:45:00,158.06,158.07,157.97,158.0,7581,0.28,-0.224,2.302
2018-04-23 13:50:00,157.99,158.09,157.99,158.06,14243,0.27,-0.741,2.302
2018-04-23 13:55:00,158.07,158.29,157.96,157.97,12348,0.27,-0.825,2.302
2018-04-23 14:00:00,157.98,158.15,157.9,157.96,12919,0.27,0.88,2.302
2018-04-23 14:05:00,157.99,158.01,157.89,157.96,8131,0.26,2.201,2.302
2018-04-23 14:10:00,157.96,158.1,157.89,157.98,9078,0.26,3.622,2.302
2018-04-23 14:15:00,158.07,158.08,157.98,158.0,14217,0.25,2.423,2.302
2018-04-23 14:20:00,158.04,158.04,157.88,158.0,13983,0.24,2.928,2.302
2018-04-23 14:25:00,157.99,158.18,157.99,158.18,15090,0.24,2.357,2.302
2018-04-23 14:30:00,158.18,158.47,158.0,158.08,15347,0.25,2.939,2.302
2018-04-23 14:35:00,158.04,158.07,158.0,158.0,4849,0.24,2.948,2.302
2018-04-23 14:40:00,158.03,158.15,157.83,157.94,25212,0.25,0.968,2.302
2018-04-23 14:45:00,157.93,158.04,157.91,158.0,9854,0.24,3.192,2.302
2018-04-23 14:50:00,158.02,158.14,157.99,158.09,4339,0.23,5.299,2.302
2018-04-23 14:55:00,158.05,158.49,158.05,158.14,19762,0.25,4.982,2.302
2018-04-23 15:00:00,158.25,158.75,158.14,158.75,21033,0.27,5.341,2.302
2018-04-23 15:05:00,158.71,158.96,158.63,158.85,10734,0.28,3.961,2.302
2018-04-23 15:10:00,158.93,158.93,158.81,158.85,9533,0.27,2.676,2.302
2018-04-23 15:15:00,158.84,158.92,158.84,158.91,6483,0.25,3.488,2.302
2018-04-23 15:20:00,158.92,158.97,158.76,158.79,13148,0.25,2.392,2.302
2018-04-23 15:25:00,158.79,158.8,158.63,158.75,19363,0.24,1.198,2.302
2018-04-23 15:30:00,158.67,158.73,158.38,158.73,29787,0.25,0.864,2.302
2018-04-23 15:35:00,158.75,158.75,158.2,158.21,14491,0.27,-0.061,2.302
2018-04-23 15:40:00,158.19,158.72,158.15,158.61,43063,0.29,1.721,2.302
2018-04-23 15:45:00,158.45,158.64,158.09,158.09,22788,0.31,-1.644,2.302
2018-04-23 15:50:00,158.1,158.35,158.04,158.26,57575,0.31,-2.917,2.302
2018-04-23 15:55:00,158.21,158.46,157.9,158.1,58346,0.33,-3.478,2.302
2018-04-24 09:30:00,159.0,159.26,157.14,157.5,28591,0.46,-9.028,3.231
2018-04-24 09:35:00,157.8,158.34,157.2,158.01,15281,0.51,-5.981,3.231
2018-04-24 09:40:00,158.18,158.23,156.33,156.33,12292,0.61,-9.236,3.231
2018-04-24 09:45:00,156.2,157.15,155.81,155.82,20779,0.66,-9.33,3.231
2018-04-24 09:50:00,155.97,155.97,155.0,155.01,14569,0.68,-8.04,3.231
2018-04-24 09:55:00,155.22,156.34,154.99,155.87,39735,0.73,-6.582,3.231
2018-04-24 10:00:00,155.86,156.8,155.46,156.38,18727,0.77,-6.766,3.231
2018-04-24 10:05:00,156.3,156.52,155.34,155.63,12741,0.8,-6.8,3.231
2018-04-24 10:10:00,155.42,155.51,155.13,155.43,19389,0.78,-6.312,3.231
2018-04-24 10:15:00,155.43,155.67,155.35,155.51,23140,0.75,-4.111,3.231
2018-04-24 10:20:00,155.51,155.86,155.27,155.4,16545,0.74,-3.437,3.231
2018-04-24 10:25:00,155.37,155.48,154.97,155.43,33475,0.72,-3.56,3.231
2018-04-24 10:30:00,155.37,155.41,155.11,155.27,16765,0.69,-0.305,3.231
2018-04-24 10:35:00,155.27,155.5,155.16,155.16,18481,0.67,-1.901,3.231
2018-04-24 10:40:00,155.16,155.34,155.05,155.22,14908,0.64,0.524,3.231
2018-04-24 10:45:00,155.19,155.34,154.97,155.32,34987,0.62,1.167,3.231
2018-04-24 10:50:00,155.27,155.58,155.2,155.58,8581,0.6,1.431,3.231
2018-04-24 10:55:00,155.49,155.52,155.34,155.5,9433,0.58,1.547,3.231
2018-04-24 11:00:00,155.4,155.55,155.22,155.32,7127,0.56,1.605,3.231
2018-04-24 11:05:00,155.23,155.25,154.43,154.47,69411,0.58,1.6,3.231
2018-04-24 11:10:00,154.54,155.03,154.24,155.01,11886,0.6,2.226,3.231
2018-04-24 11:15:00,154.91,155.22,154.8,155.0,11180,0.59,0.818,3.231
2018-04-24 11:20:00,154.98,155.02,154.77,154.98,14580,0.56,-0.506,3.231
2018-04-24 11:25:00,154.91,154.96,154.5,154.95,12677,0.56,-0.793,3.231
2018-04-24 11:30:00,155.01,155.32,155.01,155.15,6865,0.54,-0.913,3.231
2018-04-24 11:35:00,155.07,155.18,154.83,154.95,6324,0.53,-0.392,3.231
2018-04-24 11:40:00,154.98,155.2,154.98,155.08,9738,0.51,-0.086,3.231
2018-04-24 11:45:00,155.09,155.38,155.07,155.34,15468,0.49,1.066,3.231
2018-04-24 11:50:00,155.34,155.35,155.2,155.27,7068,0.47,1.141,3.231
2018-04-24 11:55:00,155.27,155.98,155.24,155.74,15558,0.49,2.043,3.231
2018-04-24 12:00:00,155.63,155.74,155.44,155.7,11814,0.48,1.777,3.231
2018-04-24 12:05:00,155.68,155.9,155.65,155.65,5785,0.46,3.599,3.231
2018-04-24 12:10:00,155.66,155.79,155.52,155.7,10565,0.45,3.129,3.231
2018-04-24 12:15:00,155.61,155.69,155.5,155.63,6831,0.43,4.268,3.231
2018-04-24 12:20:00,155.51,155.61,155.5,155.53,5373,0.41,3.717,3.231
2018-04-24 12:25:00,155.6,155.6,155.05,155.12,17791,0.42,4.137,3.231
2018-04-24 12:30:00,155.09,155.1,154.83,154.85,18867,0.41,3.939,3.231
2018-04-24 12:35:00,154.88,154.88,154.7,154.78,22186,0.39,3.961,3.231
2018-04-24 12:40:00,154.76,155.27,154.56,155.05,17989,0.41,4.727,3.231
2018-04-24 12:45:00,155.18,155.18,154.77,154.91,17381,0.41,2.943,3.231
2018-04-24 12:50:00,154.81,154.88,154.71,154.73,5121,0.4,2.595,3.231
2018-04-24 12:55:00,154.74,154.74,154.44,154.46,3576,0.39,1.737,3.231
2018-04-24 13:00:00,154.46,155.0,154.01,154.1,43231,0.43,0.158,3.231
2018-04-24 13:05:00,154.15,154.15,154.01,154.11,6700,0.41,0.096,3.231
2018-04-24 13:10:00,154.11,154.9,154.11,154.6,7942,0.44,0.456,3.231
2018-04-24 13:15:00,154.6,154.6,154.4,154.42,6086,0.42,0.42,3.231
2018-04-24 13:20:00,154.35,154.43,154.09,154.18,4955,0.42,0.955,3.231
2018-04-24 13:25:00,154.18,154.5,153.52,153.6,40836,0.46,-0.386,3.231
2018-04-24 13:30:00,153.7,153.88,153.66,153.88,5434,0.44,0.974,3.231
2018-04-24 13:35:00,153.9,154.08,153.83,154.05,10056,0.43,2.079,3.231
2018-04-24 13:40:00,154.0,154.08,153.95,154.02,13427,0.41,1.452,3.231
2018-04-24 13:45:00,154.0,154.64,154.0,154.51,19362,0.43,3.119,3.231
2018-04-24 13:50:00,154.57,154.74,154.27,154.68,14700,0.43,4.494,3.231
2018-04-24 13:55:00,154.67,155.09,154.5,155.0,31627,0.44,4.139,3.231
2018-04-24 14:00:00,154.88,155.0,154.82,154.96,10720,0.42,7.15,3.231
2018-04-24 14:05:00,154.93,154.98,154.49,154.71,15228,0.43,5.806,3.231
2018-04-24 14:10:00,154.71,155.48,154.66,155.05,16992,0.45,4.77,3.231
2018-04-24 14:15:00,155.01,155.29,155.0,155.15,10347,0.44,4.357,3.231
2018-04-24 14:20:00,155.03,155.15,155.0,155.0,5391,0.42,3.331,3.231
2018-04-24 14:25:00,155.01,155.01,154.64,154.99,12452,0.42,6.667,3.231
2018-04-24 14:30:00,154.88,155.0,154.78,154.91,3675,0.4,4.663,3.231
2018-04-24 14:35:00,154.86,154.97,154.65,154.65,11897,0.4,4.573,3.231
2018-04-24 14:40:00,154.65,155.13,154.43,154.8,10041,0.42,3.088,3.231
2018-04-24 14:45:00,154.8,155.1,154.78,155.02,10842,0.41,2.561,3.231
2018-04-24 14:50:00,154.99,155.07,154.76,154.76,6329,0.41,0.944,3.231
2018-04-24 14:55:00,154.82,155.03,154.76,154.76,4933,0.4,-0.633,3.231
2018-04-24 15:00:00,154.78,154.97,154.59,154.67,37788,0.39,-3.053,3.231
2018-04-24 15:05:00,154.75,155.05,154.75,154.98,9785,0.39,-0.98,3.231
2018-04-24 15:10:00,155.0,155.42,154.95,155.34,10433,0.4,-0.96,3.231
2018-04-24 15:15:00,155.29,155.56,155.28,155.47,12596,0.39,-0.122,3.231
2018-04-24 15:20:00,155.34,155.63,155.31,155.5,4953,0.39,0.433,3.231
2018-04-24 15:25:00,155.48,155.56,155.34,155.51,12364,0.37,-0.233,3.231
2018-04-24 15:30:00,155.48,155.65,155.36,155.49,10756,0.37,1.354,3.231
2018-04-24 15:35:00,155.46,155.59,155.37,155.38,7733,0.36,0.641,3.231
2018-04-24 15:40:00,155.4,155.62,155.26,155.26,10801,0.36,2.01,3.231
2018-04-24 15:45:00,155.31,155.52,155.31,155.46,13046,0.35,0.292,3.231
2018-04-24 15:50:00,155.48,155.48,155.12,155.16,24065,0.35,-0.496,3.231
2018-04-24 15:55:00,155.11,155.22,155.0,155.06,40495,0.34,-0.308,3.231
2018-04-25 09:30:00,153.95,153.95,152.77,152.79,17621,0.48,-5.102,1.497
2018-04-25 09:35:00,152.91,153.72,152.6,153.32,21770,0.53,-1.917,1.497
2018-04-25 09:40:00,153.46,153.69,153.23,153.39,17471,0.52,0.093,1.497
2018-04-25 09:45:00,153.39,153.7,153.2,153.7,9264,0.52,-1.468,1.497
2018-04-25 09:50:00,153.52,154.47,153.43,154.46,53243,0.56,0.144,1.497
2018-04-25 09:55:00,154.24,154.4,153.68,153.8,36437,0.57,-0.389,1.497
2018-04-25 10:00:00,153.64,154.6,152.92,153.86,195031,0.65,-1.589,1.497
2018-04-25 10:05:00,153.75,153.95,153.25,153.38,13170,0.66,-2.072,1.497
2018-04-25 10:10:00,153.33,153.43,153.0,153.03,10542,0.64,-2.907,1.497
2018-04-25 10:15:00,153.04,153.25,153.0,153.15,219122,0.61,-1.455,1.497
2018-04-25 10:20:00,153.07,153.23,153.06,153.06,190818,0.58,-1.746,1.497
2018-04-25 10:25:00,153.07,153.25,152.83,152.93,86838,0.57,-2.07,1.497
2018-04-25 10:30:00,152.97,153.25,152.82,152.99,70054,0.56,0.63,1.497
2018-04-25 10:35:00,152.99,153.07,152.7,152.88,45899,0.55,-1.444,1.497
2018-04-25 10:40:00,152.93,152.93,152.29,152.42,14535,0.55,-4.584,1.497
2018-04-25 10:45:00,152.37,152.38,151.86,151.87,13055,0.55,-5.482,1.497
2018-04-25 10:50:00,151.84,151.84,150.76,151.09,40003,0.59,-7.179,1.497
2018-04-25 10:55:00,151.02,151.02,150.41,150.56,21760,0.6,-8.137,1.497
2018-04-25 11:00:00,150.6,150.62,150.06,150.43,34730,0.6,-8.484,1.497
2018-04-25 11:05:00,150.5,151.01,150.22,150.52,23844,0.61,-7.128,1.497
2018-04-25 11:10:00,150.6,151.16,150.52,150.95,17055,0.61,-5.841,1.497
2018-04-25 11:15:00,150.95,151.16,150.53,150.99,12033,0.61,-5.87,1.497
2018-04-25 11:20:00,151.05,151.1,150.77,150.97,14929,0.59,-5.019,1.497
2018-04-25 11:25:00,151.06,151.19,150.86,151.02,5173,0.57,-5.086,1.497
2018-04-25 11:30:00,150.97,151.0,150.75,150.75,6972,0.55,-4.408,1.497
2018-04-25 11:35:00,150.83,150.89,150.7,150.83,13975,0.53,-3.582,1.497
2018-04-25 11:40:00,150.77,151.44,150.77,151.26,16122,0.54,-1.493,1.497
2018-04-25 11:45:00,151.26,152.35,151.2,152.16,12503,0.58,2.269,1.497
2018-04-25 11:50:00,152.24,152.24,151.88,152.21,9810,0.56,2.144,1.497
2018-04-25 11:55:00,152.21,152.73,152.1,152.3,21528,0.57,4.692,1.497
2018-04-25 12:00:00,152.26,152.26,151.58,151.58,7464,0.58,4.452,1.497
2018-04-25 12:05:00,151.58,152.04,151.49,151.5,9486,0.58,4.066,1.497
2018-04-25 12:10:00,151.29,151.5,151.29,151.43,2703,0.55,2.783,1.497
2018-04-25 12:15:00,151.45,151.46,151.17,151.17,10877,0.53,1.066,1.497
2018-04-25 12:20:00,151.15,151.46,151.07,151.23,10751,0.52,1.76,1.497
2018-04-25 12:25:00,151.16,151.48,151.16,151.47,9972,0.51,2.217,1.497
2018-04-25 12:30:00,151.48,151.75,151.42,151.74,7540,0.5,1.451,1.497
2018-04-25 12:35:00,151.75,151.75,151.5,151.55,4048,0.48,0.479,1.497
2018-04-25 12:40:00,151.5,151.52,151.28,151.52,10726,0.46,0.169,1.497
2018-04-25 12:45:00,151.59,151.72,151.39,151.39,3793,0.45,-3.094,1.497
2018-04-25 12:50:00,151.28,151.46,151.14,151.27,6890,0.44,-2.67,1.497
2018-04-25 12:55:00,151.22,151.53,151.11,151.11,11319,0.44,-4.532,1.497
2018-04-25 13:00:00,151.16,151.38,151.16,151.3,6342,0.43,-3.196,1.497
2018-04-25 13:05:00,151.2,151.5,151.16,151.46,7825,0.42,-2.932,1.497
2018-04-25 13:10:00,151.35,151.74,151.35,151.64,3623,0.42,-0.801,1.497
2018-04-25 13:15:00,151.64,151.69,151.3,151.43,6925,0.42,0.356,1.497
2018-04-25 13:20:00,151.32,151.73,151.22,151.71,9908,0.43,1.025,1.497
2018-04-25 13:25:00,151.68,152.15,151.57,152.15,11149,0.44,1.04,1.497
2018-04-25 13:30:00,152.16,152.4,151.73,152.4,11032,0.45,0.406,1.497
2018-04-25 13:35:00,152.4,152.46,152.29,152.29,11854,0.43,0.676,1.497
2018-04-25 13:40:00,152.05,152.4,151.77,152.33,8196,0.45,0.599,1.497
2018-04-25 13:45:00,152.4,152.78,152.4,152.63,14518,0.45,2.033,1.497
2018-04-25 13:50:00,152.6,153.25,152.5,153.16,18952,0.47,2.621,1.497
2018-04-25 13:55:00,153.16,153.5,153.16,153.49,25379,0.46,3.444,1.497
2018-04-25 14:00:00,153.5,153.75,153.01,153.17,24643,0.48,3.524,1.497
2018-04-25 14:05:00,153.17,153.44,152.86,152.86,21892,0.49,3.041,1.497
2018-04-25 14:10:00,153.12,153.17,152.9,153.17,2316,0.47,2.661,1.497
2018-04-25 14:15:00,153.09,153.46,152.99,153.41,9391,0.47,2.957,1.497
2018-04-25 14:20:00,153.44,153.46,153.16,153.16,6619,0.46,2.783,1.497
2018-04-25 14:25:00,153.19,153.34,153.15,153.26,15361,0.44,2.36,1.497
2018-04-25 14:30:00,153.25,153.25,153.01,153.2,6562,0.43,2.375,1.497
2018-04-25 14:35:00,153.2,153.45,153.2,153.45,10108,0.42,2.8,1.497
2018-04-25 14:40:00,153.41,153.44,153.2,153.22,12568,0.4,1.786,1.497
2018-04-25 14:45:00,153.21,153.55,153.21,153.55,11482,0.4,0.645,1.497
2018-04-25 14:50:00,153.6,153.83,153.49,153.67,24211,0.4,0.067,1.497
2018-04-25 14:55:00,153.65,153.67,153.44,153.5,5299,0.38,-2.215,1.497
2018-04-25 15:00:00,153.59,153.66,153.54,153.57,1566,0.37,-1.653,1.497
2018-04-25 15:05:00,153.57,153.61,153.36,153.39,3793,0.36,-0.883,1.497
2018-04-25 15:10:00,153.31,153.54,153.15,153.21,24551,0.36,-3.151,1.497
2018-04-25 15:15:00,153.21,153.23,153.15,153.2,16008,0.34,-2.575,1.497
2018-04-25 15:20:00,153.15,153.15,152.99,153.02,5169,0.33,-3.545,1.497
2018-04-25 15:25:00,152.92,153.1,152.91,152.91,3806,0.32,-3.676,1.497
2018-04-25 15:30:00,152.93,153.12,152.91,152.97,21029,0.31,-2.316,1.497
2018-04-25 15:35:00,153.05,153.21,152.97,153.04,20437,0.31,-1.397,1.497
2018-04-25 15:40:00,153.11,153.11,152.78,152.86,20516,0.31,-0.674,1.497
2018-04-25 15:45:00,152.9,153.02,152.71,152.82,26042,0.31,-0.749,1.497
2018-04-25 15:50:00,152.85,153.01,152.67,153.0,49864,0.31,-0.723,1.497
2018-04-25 15:55:00,153.02,153.33,152.98,153.33,30244,0.31,0.646,1.497
2018-04-26 09:30:00,153.03,153.51,152.33,152.53,56887,0.38,-4.494,1.195
2018-04-26 09:35:00,152.71,152.75,151.52,151.65,13668,0.44,-6.379,1.195
2018-04-26 09:40:00,151.65,152.0,151.32,151.9,21288,0.45,-4.328,1.195
2018-04-26 09:45:00,151.82,152.19,151.49,152.08,17917,0.47,-4.136,1.195
2018-04-26 09:50:00,152.0,152.03,151.74,152.0,7730,0.46,-4.017,1.195
2018-04-26 09:55:00,151.92,152.42,151.92,152.42,7280,0.47,-3.882,1.195
2018-04-26 10:00:00,152.5,152.5,152.02,152.23,34666,0.47,-4.639,1.195
2018-04-26 10:05:00,152.31,152.82,152.23,152.69,17253,0.48,-5.643,1.195
2018-04-26 10:10:00,152.57,152.96,152.45,152.96,27145,0.48,-5.492,1.195
2018-04-26 10:15:00,152.96,153.06,152.86,153.06,5917,0.46,-4.785,1.195
2018-04-26 10:20:00,153.12,153.71,153.12,153.33,20359,0.47,-3.911,1.195
2018-04-26 10:25:00,153.33,153.58,153.09,153.51,26599,0.47,-3.665,1.195
2018-04-26 10:30:00,153.55,153.93,153.54,153.79,8878,0.47,0.388,1.195
2018-04-26 10:35:00,153.83,153.97,153.83,153.97,7698,0.45,2.28,1.195
2018-04-26 10:40:00,153.9,153.95,153.61,153.87,21770,0.44,2.746,1.195
2018-04-26 10:45:00,153.85,155.57,153.84,155.47,28641,0.53,5.153,1.195
2018-04-26 10:50:00,155.67,155.84,155.36,155.69,17808,0.53,3.485,1.195
2018-04-26 10:55:00,155.5,155.74,155.07,155.14,47945,0.54,2.358,1.195
2018-04-26 11:00:00,155.14,155.25,154.94,155.14,30601,0.52,2.91,1.195
2018-04-26 11:05:00,155.07,155.15,154.77,154.82,10357,0.51,3.062,1.195
2018-04-26 11:10:00,154.79,155.0,154.79,154.86,4484,0.49,3.311,1.195
2018-04-26 11:15:00,154.86,154.9,154.63,154.63,9457,0.48,2.385,1.195
2018-04-26 11:20:00,154.63,154.86,154.5,154.82,12792,0.47,2.095,1.195
2018-04-26 11:25:00,154.93,155.15,154.87,154.98,12283,0.46,2.66,1.195
2018-04-26 11:30:00,154.91,155.0,154.6,155.0,13868,0.45,3.868,1.195
2018-04-26 11:35:00,154.99,155.0,154.7,154.9,16012,0.44,3.212,1.195
2018-04-26 11:40:00,154.9,154.99,154.89,154.98,7855,0.42,2.815,1.195
2018-04-26 11:45:00,154.98,155.1,154.95,155.0,14647,0.4,-0.413,1.195
2018-04-26 11:50:00,155.02,155.04,154.9,154.9,13146,0.38,0.005,1.195
2018-04-26 11:55:00,154.9,155.73,154.85,155.48,18475,0.42,2.906,1.195
2018-04-26 12:00:00,155.5,155.66,155.29,155.36,7455,0.41,2.104,1.195
2018-04-26 12:05:00,155.38,155.39,154.89,154.99,8700,0.42,0.884,1.195
2018-04-26 12:10:00,154.98,155.12,154.68,155.01,32143,0.42,1.158,1.195
2018-04-26 12:15:00,155.08,155.46,155.0,155.38,7946,0.42,0.755,1.195
2018-04-26 12:20:00,155.38,155.38,155.02,155.03,1987,0.42,-0.979,1.195
2018-04-26 12:25:00,155.34,155.34,155.11,155.11,4848,0.41,-0.823,1.195
2018-04-26 12:30:00,155.14,155.14,154.99,155.01,4702,0.39,-2.255,1.195
2018-04-26 12:35:00,155.0,155.29,154.91,155.29,10173,0.39,-0.679,1.195
2018-04-26 12:40:00,155.29,155.29,155.2,155.2,2509,0.37,-1.824,1.195
2018-04-26 12:45:00,155.29,155.61,155.28,155.51,12586,0.37,-0.129,1.195
2018-04-26 12:50:00,155.61,155.69,155.43,155.66,2712,0.36,-0.005,1.195
2018-04-26 12:55:00,155.67,155.71,155.44,155.44,5908,0.36,-1.741,1.195
2018-04-26 13:00:00,155.44,155.59,155.38,155.59,6553,0.35,-2.099,1.195
2018-04-26 13:05:00,155.59,155.59,155.38,155.44,4500,0.34,-0.91,1.195
2018-04-26 13:10:00,155.38,155.7,155.38,155.52,8718,0.34,-2.035,1.195
2018-04-26 13:15:00,155.55,155.55,155.11,155.18,5863,0.34,-3.081,1.195
2018-04-26 13:20:00,155.18,155.34,155.16,155.2,7447,0.33,-2.159,1.195
2018-04-26 13:25:00,155.27,155.3,155.2,155.3,4166,0.32,-1.618,1.195
2018-04-26 13:30:00,155.3,155.35,155.27,155.35,3338,0.3,-1.753,1.195
2018-04-26 13:35:00,155.35,155.35,155.26,155.34,6930,0.28,-2.196,1.195
2018-04-26 13:40:00,155.34,155.34,155.15,155.24,15139,0.28,-2.162,1.195
2018-04-26 13:45:00,155.24,155.31,155.17,155.31,4870,0.27,-4.588,1.195
2018-04-26 13:50:00,155.29,155.35,155.1,155.32,13015,0.27,-4.334,1.195
