,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
173,-50,10823,10834,31.54,31.86,-15.93,-0.01,2017-07-24 09:40:00,2017-07-24 10:35:00,,30.87270562607746,0 days 00:55:00
174,-50,10874,10898,31.76,31.68,4.0,0.0,2017-07-24 13:55:00,2017-07-24 15:55:00,31.940509985727488,31.037960057090057,0 days 02:00:00
175,-50,10874,10898,31.76,31.68,4.0,0.0,2017-07-24 13:55:00,2017-07-24 15:55:00,31.940509985727488,31.39898002854503,0 days 02:00:00
176,-50,10901,10976,30.2,29.84,18.0,0.01,2017-07-25 09:40:00,2017-07-25 15:55:00,31.008463512595196,26.916145949619224,0 days 06:15:00
177,-50,10901,10976,30.2,29.84,18.0,0.01,2017-07-25 09:40:00,2017-07-25 15:55:00,31.008463512595196,28.553072974809613,0 days 06:15:00
178,-50,10996,11054,29.82,29.81,0.5,0.0,2017-07-26 11:05:00,2017-07-26 15:55:00,30.100960610207146,28.64615755917141,0 days 04:50:00
179,-50,10996,11054,29.82,29.81,0.5,0.0,2017-07-26 11:05:00,2017-07-26 15:55:00,30.100960610207146,29.228078779585704,0 days 04:50:00
180,-50,11102,11132,29.81,30.23,-21.0,-0.01,2017-07-27 13:25:00,2017-07-27 15:55:00,30.285307033846816,27.858771864612738,0 days 02:30:00
181,-50,11102,11132,29.81,30.23,-21.0,-0.01,2017-07-27 13:25:00,2017-07-27 15:55:00,30.285307033846816,28.82938593230637,0 days 02:30:00
182,-50,11135,11210,29.69,29.27,21.0,0.01,2017-07-28 09:40:00,2017-07-28 15:55:00,30.2223054556882,27.610778177247195,0 days 06:15:00
183,-50,11135,11210,29.69,29.27,21.0,0.01,2017-07-28 09:40:00,2017-07-28 15:55:00,30.2223054556882,28.655389088623597,0 days 06:15:00
184,-50,11233,11242,29.16,28.47,34.42,0.02,2017-07-31 11:20:00,2017-07-31 12:05:00,29.519201003044508,28.47159799391099,0 days 00:45:00
185,-50,11233,11288,29.16,28.14,51.0,0.03,2017-07-31 11:20:00,2017-07-31 15:55:00,29.519201003044508,27.77319598782198,0 days 04:35:00
186,-50,11341,11366,28.45,28.34,5.5,0.0,2017-08-01 13:50:00,2017-08-01 15:55:00,28.739186387461523,27.293254450153906,0 days 02:05:00
187,-50,11341,11366,28.45,28.34,5.5,0.0,2017-08-01 13:50:00,2017-08-01 15:55:00,28.739186387461523,27.871627225076953,0 days 02:05:00
188,-50,11391,11415,28.36,28.59,-11.5,-0.01,2017-08-02 11:30:00,2017-08-02 13:30:00,28.902345966008987,26.14061613596406,0 days 02:00:00
189,-50,11391,11415,28.36,28.59,-11.5,-0.01,2017-08-02 11:30:00,2017-08-02 13:30:00,28.902345966008987,27.24530806798203,0 days 02:00:00
190,-50,11447,11522,28.18,27.8,19.0,0.01,2017-08-03 09:40:00,2017-08-03 15:55:00,28.614238696040864,26.39304521583655,0 days 06:15:00
191,-50,11447,11522,28.18,27.8,19.0,0.01,2017-08-03 09:40:00,2017-08-03 15:55:00,28.614238696040864,27.281522607918276,0 days 06:15:00
192,-50,11525,11532,27.41,27.88,-23.43,-0.02,2017-08-04 09:40:00,2017-08-04 10:15:00,,25.535964945229697,0 days 00:35:00
193,-50,11525,11532,27.41,27.88,-23.43,-0.02,2017-08-04 09:40:00,2017-08-04 10:15:00,,26.47298247261485,0 days 00:35:00
194,-50,11570,11600,27.81,27.88,-3.5,-0.0,2017-08-04 13:25:00,2017-08-04 15:55:00,28.11532063838212,26.638717446471524,0 days 02:30:00
195,-50,11570,11600,27.81,27.88,-3.5,-0.0,2017-08-04 13:25:00,2017-08-04 15:55:00,28.11532063838212,27.229358723235762,0 days 02:30:00
196,50,11681,11752,28.91,28.74,-8.5,-0.01,2017-08-08 09:40:00,2017-08-08 15:35:00,28.559501982089277,30.311992071642894,0 days 05:55:00
197,50,11681,11752,28.91,28.74,-8.5,-0.01,2017-08-08 09:40:00,2017-08-08 15:35:00,28.559501982089277,29.610996035821447,0 days 05:55:00
198,50,11951,11990,27.81,27.98,8.5,0.01,2017-08-11 12:40:00,2017-08-11 15:55:00,27.46575434559659,29.186982617613634,0 days 03:15:00
199,50,11951,11990,27.81,27.98,8.5,0.01,2017-08-11 12:40:00,2017-08-11 15:55:00,27.46575434559659,28.498491308806816,0 days 03:15:00
200,50,11993,12068,29.14,29.24,5.0,0.0,2017-08-14 09:40:00,2017-08-14 15:55:00,28.541011024707533,31.53595590116987,0 days 06:15:00
201,50,11993,12068,29.14,29.24,5.0,0.0,2017-08-14 09:40:00,2017-08-14 15:55:00,28.541011024707533,30.337977950584936,0 days 06:15:00
202,50,12071,12146,29.46,29.62,8.0,0.01,2017-08-15 09:40:00,2017-08-15 15:55:00,29.057508071099356,31.11996771560257,0 days 06:15:00
203,50,12071,12146,29.46,29.62,8.0,0.01,2017-08-15 09:40:00,2017-08-15 15:55:00,29.057508071099356,30.294983857801284,0 days 06:15:00
204,50,12149,12224,30.26,30.71,22.5,0.01,2017-08-16 09:40:00,2017-08-16 15:55:00,29.82716420192782,31.991343192288735,0 days 06:15:00
205,50,12149,12224,30.26,30.71,22.5,0.01,2017-08-16 09:40:00,2017-08-16 15:55:00,29.82716420192782,31.125671596144368,0 days 06:15:00
206,50,12322,12380,30.23,30.46,11.5,0.01,2017-08-18 11:05:00,2017-08-18 15:55:00,29.733493362602935,32.26602654958825,0 days 04:50:00
207,50,12322,12380,30.23,30.46,11.5,0.01,2017-08-18 11:05:00,2017-08-18 15:55:00,29.733493362602935,31.253013274794124,0 days 04:50:00
208,50,12473,12536,30.26,30.46,10.0,0.01,2017-08-22 10:40:00,2017-08-22 15:55:00,29.879392678358073,31.782429286567716,0 days 05:15:00
209,50,12473,12536,30.26,30.46,10.0,0.01,2017-08-22 10:40:00,2017-08-22 15:55:00,29.879392678358073,31.02121464328386,0 days 05:15:00
210,50,12543,12602,30.65,30.46,-9.5,-0.01,2017-08-23 10:00:00,2017-08-23 14:55:00,30.13705588116268,32.751776475349274,0 days 04:55:00
211,50,12543,12602,30.65,30.46,-9.5,-0.01,2017-08-23 10:00:00,2017-08-23 14:55:00,30.13705588116268,31.70588823767464,0 days 04:55:00
212,-50,12695,12703,30.19,30.32,-6.5,-0.0,2017-08-25 09:40:00,2017-08-25 10:20:00,30.488360635809023,28.996557456763913,0 days 00:40:00
213,-50,12695,12703,30.19,30.32,-6.5,-0.0,2017-08-25 09:40:00,2017-08-25 10:20:00,30.488360635809023,29.593278728381957,0 days 00:40:00
214,-50,12722,12744,30.12,30.33,-10.5,-0.01,2017-08-25 11:55:00,2017-08-25 13:45:00,30.43589332129962,28.856426714801525,0 days 01:50:00
215,-50,12722,12744,30.12,30.33,-10.5,-0.01,2017-08-25 11:55:00,2017-08-25 13:45:00,30.43589332129962,29.488213357400763,0 days 01:50:00
216,50,12773,12816,30.48,30.98,24.97,0.02,2017-08-28 09:40:00,2017-08-28 13:15:00,30.23034491868908,30.97931016262184,0 days 03:35:00
217,50,12773,12848,30.48,31.08,30.0,0.02,2017-08-28 09:40:00,2017-08-28 15:55:00,30.23034491868908,31.47862032524368,0 days 06:15:00
218,50,12851,12926,31.13,31.52,19.5,0.01,2017-08-29 09:40:00,2017-08-29 15:55:00,30.71346112313494,32.746155507460244,0 days 06:15:00
219,50,12851,12926,31.13,31.52,19.5,0.01,2017-08-29 09:40:00,2017-08-29 15:55:00,30.71346112313494,31.93307775373012,0 days 06:15:00
220,50,12929,13004,31.54,31.62,4.0,0.0,2017-08-30 09:40:00,2017-08-30 15:55:00,31.14073065840985,33.0870773663606,0 days 06:15:00
221,50,12929,13004,31.54,31.62,4.0,0.0,2017-08-30 09:40:00,2017-08-30 15:55:00,31.14073065840985,32.3085386831803,0 days 06:15:00
222,50,13085,13160,32.53,32.63,5.0,0.0,2017-09-01 09:40:00,2017-09-01 15:55:00,32.1638128464322,34.04474861427119,0 days 06:15:00
223,50,13085,13160,32.53,32.63,5.0,0.0,2017-09-01 09:40:00,2017-09-01 15:55:00,32.1638128464322,33.292374307135596,0 days 06:15:00
224,50,13319,13394,32.65,32.81,8.0,0.0,2017-09-07 09:40:00,2017-09-07 15:55:00,32.211797214124665,34.40281114350133,0 days 06:15:00
225,50,13319,13394,32.65,32.81,8.0,0.0,2017-09-07 09:40:00,2017-09-07 15:55:00,32.211797214124665,33.526405571750665,0 days 06:15:00
226,50,13397,13402,32.84,32.62,-11.0,-0.01,2017-09-08 09:40:00,2017-09-08 10:05:00,32.5440228868408,34.02390845263682,0 days 00:25:00
227,50,13397,13402,32.84,32.62,-11.0,-0.01,2017-09-08 09:40:00,2017-09-08 10:05:00,32.5440228868408,33.43195422631841,0 days 00:25:00
228,50,13631,13706,34.47,34.62,7.5,0.0,2017-09-13 09:40:00,2017-09-13 15:55:00,33.95513924935632,36.47944300257472,0 days 06:15:00
229,50,13631,13706,34.47,34.62,7.5,0.0,2017-09-13 09:40:00,2017-09-13 15:55:00,33.95513924935632,35.46972150128736,0 days 06:15:00
230,50,13799,13840,34.95,34.72,-11.5,-0.01,2017-09-15 10:40:00,2017-09-15 14:05:00,34.523989052038544,36.65404379184584,0 days 03:25:00
231,50,13799,13840,34.95,34.72,-11.5,-0.01,2017-09-15 10:40:00,2017-09-15 14:05:00,34.523989052038544,35.80202189592292,0 days 03:25:00
232,50,13871,13935,35.46,35.44,-1.0,-0.0,2017-09-18 10:10:00,2017-09-18 15:30:00,34.9850831215146,37.30966751394162,0 days 05:20:00
233,50,13871,13935,35.46,35.44,-1.0,-0.0,2017-09-18 10:10:00,2017-09-18 15:30:00,34.9850831215146,36.37983375697081,0 days 05:20:00
234,50,13943,14018,35.68,36.0,16.0,0.01,2017-09-19 09:40:00,2017-09-19 15:55:00,35.31956984634522,37.17172061461912,0 days 06:15:00
235,50,13943,14018,35.68,36.0,16.0,0.01,2017-09-19 09:40:00,2017-09-19 15:55:00,35.31956984634522,36.43086030730956,0 days 06:15:00
236,50,14021,14036,36.17,35.82,-17.38,-0.01,2017-09-20 09:40:00,2017-09-20 10:55:00,,37.560438021138296,0 days 01:15:00
237,50,14021,14036,36.17,35.82,-17.38,-0.01,2017-09-20 09:40:00,2017-09-20 10:55:00,,36.86521901056915,0 days 01:15:00
238,50,14125,14174,35.88,35.92,2.0,0.0,2017-09-21 11:50:00,2017-09-21 15:55:00,35.46070334195179,37.557186632192845,0 days 04:05:00
239,50,14125,14174,35.88,35.92,2.0,0.0,2017-09-21 11:50:00,2017-09-21 15:55:00,35.46070334195179,36.718593316096424,0 days 04:05:00
240,50,14177,14207,36.09,35.93,-8.0,-0.0,2017-09-22 09:40:00,2017-09-22 12:10:00,35.6542995735639,37.83280170574443,0 days 02:30:00
241,50,14177,14207,36.09,35.93,-8.0,-0.0,2017-09-22 09:40:00,2017-09-22 12:10:00,35.6542995735639,36.96140085287222,0 days 02:30:00
242,50,14213,14252,36.02,36.08,3.0,0.0,2017-09-22 12:40:00,2017-09-22 15:55:00,35.73758961882124,37.14964152471506,0 days 03:15:00
243,50,14213,14252,36.02,36.08,3.0,0.0,2017-09-22 12:40:00,2017-09-22 15:55:00,35.73758961882124,36.58482076235753,0 days 03:15:00
244,-50,14345,14362,34.7,35.19,-24.5,-0.01,2017-09-26 10:40:00,2017-09-26 12:05:00,35.294185881639756,32.273256473440966,0 days 01:25:00
245,-50,14345,14362,34.7,35.19,-24.5,-0.01,2017-09-26 10:40:00,2017-09-26 12:05:00,35.294185881639756,33.48162823672048,0 days 01:25:00
246,-50,14393,14408,34.84,34.28,28.0,0.02,2017-09-26 14:40:00,2017-09-26 15:55:00,35.22601857598731,33.29592569605077,0 days 01:15:00
247,-50,14393,14408,34.84,34.28,28.0,0.02,2017-09-26 14:40:00,2017-09-26 15:55:00,35.22601857598731,34.06796284802539,0 days 01:15:00
248,50,14412,14486,36.48,37.08,30.0,0.02,2017-09-27 09:45:00,2017-09-27 15:55:00,35.11912954982606,41.92348180069573,0 days 06:10:00
249,50,14412,14486,36.48,37.08,30.0,0.02,2017-09-27 09:45:00,2017-09-27 15:55:00,35.11912954982606,39.201740900347865,0 days 06:10:00
250,50,14491,14535,37.06,38.17,55.66,0.03,2017-09-28 09:50:00,2017-09-28 13:30:00,36.48844561434128,38.17310877131743,0 days 03:40:00
251,50,14491,14564,37.06,37.95,44.5,0.02,2017-09-28 09:50:00,2017-09-28 15:55:00,36.48844561434128,39.296217542634864,0 days 06:05:00
252,50,14595,14641,38.38,39.28,45.16,0.02,2017-09-29 12:00:00,2017-09-29 15:50:00,37.928402851508096,39.283194296983815,0 days 03:50:00
253,50,14595,14642,38.38,39.29,45.5,0.02,2017-09-29 12:00:00,2017-09-29 15:55:00,37.928402851508096,40.18638859396763,0 days 03:55:00
254,50,14733,14798,40.1,40.32,11.0,0.01,2017-10-03 10:30:00,2017-10-03 15:55:00,39.545696984365975,42.31721206253611,0 days 05:25:00
255,50,14733,14798,40.1,40.32,11.0,0.01,2017-10-03 10:30:00,2017-10-03 15:55:00,39.545696984365975,41.208606031268054,0 days 05:25:00
256,-50,14803,14876,39.92,39.53,19.5,0.01,2017-10-04 09:50:00,2017-10-04 15:55:00,40.424840399436384,37.85063840225445,0 days 06:05:00
257,-50,14803,14876,39.92,39.53,19.5,0.01,2017-10-04 09:50:00,2017-10-04 15:55:00,40.424840399436384,38.88031920112722,0 days 06:05:00
258,-50,14879,14887,39.31,39.72,-20.5,-0.01,2017-10-05 09:40:00,2017-10-05 10:20:00,39.93840209434269,36.846391622629234,0 days 00:40:00
259,-50,14879,14887,39.31,39.72,-20.5,-0.01,2017-10-05 09:40:00,2017-10-05 10:20:00,39.93840209434269,38.08319581131462,0 days 00:40:00
260,-50,14935,14954,39.58,39.41,8.5,0.0,2017-10-05 14:20:00,2017-10-05 15:55:00,39.845751927513966,38.51699228994413,0 days 01:35:00
261,-50,14935,14954,39.58,39.41,8.5,0.0,2017-10-05 14:20:00,2017-10-05 15:55:00,39.845751927513966,39.04849614497206,0 days 01:35:00
262,-50,14957,14992,39.11,39.48,-18.5,-0.01,2017-10-06 09:40:00,2017-10-06 12:35:00,39.530679981237526,37.3772800750499,0 days 02:55:00
263,-50,14957,14992,39.11,39.48,-18.5,-0.01,2017-10-06 09:40:00,2017-10-06 12:35:00,39.530679981237526,38.23864003752495,0 days 02:55:00
264,-50,15508,15578,41.11,40.4,35.5,0.02,2017-10-17 10:05:00,2017-10-17 15:55:00,41.66517833222372,38.839286671105135,0 days 05:50:00
265,-50,15508,15578,41.11,40.4,35.5,0.02,2017-10-17 10:05:00,2017-10-17 15:55:00,41.66517833222372,39.96964333555257,0 days 05:50:00
266,-50,15660,15673,40.17,40.94,-38.27,-0.02,2017-10-19 09:45:00,2017-10-19 10:50:00,,37.10866418000684,0 days 01:05:00
267,-50,15660,15673,40.17,40.94,-38.27,-0.02,2017-10-19 09:45:00,2017-10-19 10:50:00,,38.63933209000342,0 days 01:05:00
268,-50,15686,15714,40.74,41.1,-18.0,-0.01,2017-10-19 11:55:00,2017-10-19 14:15:00,41.39555991874694,38.11776032501225,0 days 02:20:00
269,-50,15686,15714,40.74,41.1,-18.0,-0.01,2017-10-19 11:55:00,2017-10-19 14:15:00,41.39555991874694,39.428880162506125,0 days 02:20:00
270,-50,15821,15855,41.56,41.86,-15.0,-0.01,2017-10-23 10:10:00,2017-10-23 13:00:00,42.2259276713931,38.896289314427605,0 days 02:50:00
271,-50,15821,15855,41.56,41.86,-15.0,-0.01,2017-10-23 10:10:00,2017-10-23 13:00:00,42.2259276713931,40.228144657213804,0 days 02:50:00
272,-50,15863,15890,41.77,41.55,11.0,0.01,2017-10-23 13:40:00,2017-10-23 15:55:00,42.024136409227495,40.753454363090036,0 days 02:15:00
273,-50,15863,15890,41.77,41.55,11.0,0.01,2017-10-23 13:40:00,2017-10-23 15:55:00,42.024136409227495,41.26172718154502,0 days 02:15:00
274,-50,16127,16175,40.55,40.73,-9.0,-0.0,2017-10-27 09:40:00,2017-10-27 13:40:00,40.95233378581656,38.94066485673373,0 days 04:00:00
275,-50,16127,16175,40.55,40.73,-9.0,-0.0,2017-10-27 09:40:00,2017-10-27 13:40:00,40.95233378581656,39.745332428366865,0 days 04:00:00
276,50,16283,16358,43.14,44.18,52.0,0.02,2017-10-31 09:40:00,2017-10-31 15:55:00,42.319893701522666,46.37042519390935,0 days 06:15:00
277,50,16283,16358,43.14,44.18,52.0,0.02,2017-10-31 09:40:00,2017-10-31 15:55:00,42.319893701522666,44.750212596954675,0 days 06:15:00
278,50,16361,16368,45.22,44.48,-37.1,-0.02,2017-11-01 09:40:00,2017-11-01 10:15:00,,48.18808718409662,0 days 00:35:00
279,50,16361,16368,45.22,44.48,-37.1,-0.02,2017-11-01 09:40:00,2017-11-01 10:15:00,,46.70404359204831,0 days 00:35:00
280,50,16376,16400,44.76,44.32,-22.0,-0.01,2017-11-01 10:55:00,2017-11-01 12:55:00,43.98059435523825,47.927622579047004,0 days 02:00:00
281,50,16376,16400,44.76,44.32,-22.0,-0.01,2017-11-01 10:55:00,2017-11-01 12:55:00,43.98059435523825,46.3488112895235,0 days 02:00:00
282,50,16427,16436,44.7,44.38,-16.0,-0.01,2017-11-01 15:10:00,2017-11-01 15:55:00,44.142268905718595,46.930924377125635,0 days 00:45:00
283,50,16427,16436,44.7,44.38,-16.0,-0.01,2017-11-01 15:10:00,2017-11-01 15:55:00,44.142268905718595,45.81546218856282,0 days 00:45:00
284,50,16441,16445,44.72,44.06,-33.0,-0.01,2017-11-02 09:50:00,2017-11-02 10:10:00,43.82441422397314,48.30234310410742,0 days 00:20:00
285,50,16441,16445,44.72,44.06,-33.0,-0.01,2017-11-02 09:50:00,2017-11-02 10:10:00,43.82441422397314,46.51117155205371,0 days 00:20:00
286,50,16483,16491,44.44,44.24,-10.0,-0.0,2017-11-02 13:20:00,2017-11-02 14:00:00,43.87440632216803,46.70237471132788,0 days 00:40:00
287,50,16483,16491,44.44,44.24,-10.0,-0.0,2017-11-02 13:20:00,2017-11-02 14:00:00,43.87440632216803,45.57118735566394,0 days 00:40:00
288,-50,16716,16733,43.51,43.74,-11.5,-0.01,2017-11-07 13:15:00,2017-11-07 14:40:00,44.01267390385209,41.49930438459163,0 days 01:25:00
289,-50,16716,16733,43.51,43.74,-11.5,-0.01,2017-11-07 13:15:00,2017-11-07 14:40:00,44.01267390385209,42.504652192295815,0 days 01:25:00
290,-50,16838,16903,43.36,43.46,-5.0,-0.0,2017-11-09 10:25:00,2017-11-09 15:50:00,44.06362312564883,40.59550749740466,0 days 05:25:00
291,-50,16838,16903,43.36,43.46,-5.0,-0.0,2017-11-09 10:25:00,2017-11-09 15:50:00,44.06362312564883,41.98275374870233,0 days 05:25:00
292,50,16907,16982,44.01,44.64,31.5,0.01,2017-11-10 09:40:00,2017-11-10 15:55:00,43.47912676034309,46.13349295862762,0 days 06:15:00
293,50,16907,16982,44.01,44.64,31.5,0.01,2017-11-10 09:40:00,2017-11-10 15:55:00,43.47912676034309,45.07174647931381,0 days 06:15:00
294,50,16985,17060,44.6,45.61,50.5,0.02,2017-11-13 09:40:00,2017-11-13 15:55:00,43.920097428937886,47.31961028424846,0 days 06:15:00
295,50,16985,17060,44.6,45.61,50.5,0.02,2017-11-13 09:40:00,2017-11-13 15:55:00,43.920097428937886,45.95980514212423,0 days 06:15:00
296,50,17063,17073,45.74,45.21,-26.32,-0.01,2017-11-14 09:40:00,2017-11-14 10:30:00,,47.89589709584001,0 days 00:50:00
297,50,17063,17073,45.74,45.21,-26.32,-0.01,2017-11-14 09:40:00,2017-11-14 10:30:00,,46.82294854792001,0 days 00:50:00
298,50,17131,17138,45.48,45.81,16.5,0.01,2017-11-14 15:20:00,2017-11-14 15:55:00,45.18113451382181,46.675461944712744,0 days 00:35:00
299,50,17131,17138,45.48,45.81,16.5,0.01,2017-11-14 15:20:00,2017-11-14 15:55:00,45.18113451382181,46.07773097235637,0 days 00:35:00
300,50,17191,17215,45.55,45.36,-9.5,-0.0,2017-11-15 13:50:00,2017-11-15 15:50:00,45.17983006254981,47.080679749800765,0 days 02:00:00
301,50,17191,17215,45.55,45.36,-9.5,-0.0,2017-11-15 13:50:00,2017-11-15 15:50:00,45.17983006254981,46.320339874900384,0 days 02:00:00
302,50,17230,17294,46.07,46.21,7.0,0.0,2017-11-16 10:35:00,2017-11-16 15:55:00,45.433809898470265,48.61476040611894,0 days 05:20:00
303,50,17230,17294,46.07,46.21,7.0,0.0,2017-11-16 10:35:00,2017-11-16 15:55:00,45.433809898470265,47.34238020305947,0 days 05:20:00
304,50,17297,17302,46.4,45.98,-21.23,-0.01,2017-11-17 09:40:00,2017-11-17 10:05:00,,48.09808777221928,0 days 00:25:00
305,50,17297,17302,46.4,45.98,-21.23,-0.01,2017-11-17 09:40:00,2017-11-17 10:05:00,,47.24904388610964,0 days 00:25:00
306,50,17314,17357,46.23,46.09,-7.0,-0.0,2017-11-17 11:05:00,2017-11-17 14:40:00,45.67979518050031,48.38081927799877,0 days 03:35:00
307,50,17314,17357,46.23,46.09,-7.0,-0.0,2017-11-17 11:05:00,2017-11-17 14:40:00,45.67979518050031,47.30040963899938,0 days 03:35:00
308,50,17375,17450,46.89,47.6,35.5,0.02,2017-11-20 09:40:00,2017-11-20 15:55:00,46.33707572445493,49.051697102180306,0 days 06:15:00
309,50,17375,17450,46.89,47.6,35.5,0.02,2017-11-20 09:40:00,2017-11-20 15:55:00,46.33707572445493,47.965848551090154,0 days 06:15:00
310,50,17473,17528,48.94,49.32,19.0,0.01,2017-11-21 11:20:00,2017-11-21 15:55:00,48.416463933185504,51.03414426725797,0 days 04:35:00
311,50,17473,17528,48.94,49.32,19.0,0.01,2017-11-21 11:20:00,2017-11-21 15:55:00,48.416463933185504,49.987072133628985,0 days 04:35:00
312,50,17623,17674,49.53,47.96,-78.5,-0.03,2017-11-24 10:50:00,2017-11-27 09:30:00,48.97362107796465,51.70551568814141,2 days 22:40:00
313,50,17623,17674,49.53,47.96,-78.5,-0.03,2017-11-24 10:50:00,2017-11-27 09:30:00,48.97362107796465,50.61275784407071,2 days 22:40:00
314,-50,17817,17829,48.3,47.98,16.0,0.01,2017-11-28 14:55:00,2017-11-28 15:55:00,48.79983078079384,46.300676876824625,0 days 01:00:00
315,-50,17817,17829,48.3,47.98,16.0,0.01,2017-11-28 14:55:00,2017-11-28 15:55:00,48.79983078079384,47.30033843841231,0 days 01:00:00
316,-50,17832,17839,46.64,44.53,105.5,0.05,2017-11-29 09:40:00,2017-11-29 10:15:00,47.69503958789723,44.52992082420555,0 days 00:35:00
317,-50,17832,17907,46.64,43.67,148.5,0.06,2017-11-29 09:40:00,2017-11-29 15:55:00,47.69503958789723,42.419841648411094,0 days 06:15:00
318,-50,17932,17985,43.76,42.36,70.0,0.03,2017-11-30 11:30:00,2017-11-30 15:55:00,44.71044853497951,39.95820586008194,0 days 04:25:00
319,-50,17932,17985,43.76,42.36,70.0,0.03,2017-11-30 11:30:00,2017-11-30 15:55:00,44.71044853497951,41.85910293004097,0 days 04:25:00
320,-50,17988,18060,42.04,41.7,17.0,0.01,2017-12-01 09:40:00,2017-12-01 15:40:00,43.075392327779056,37.89843068888377,0 days 06:00:00
321,-50,17988,18060,42.04,41.7,17.0,0.01,2017-12-01 09:40:00,2017-12-01 15:40:00,43.075392327779056,39.969215344441885,0 days 06:00:00
322,-50,18072,18110,40.38,40.9,-26.0,-0.01,2017-12-04 10:10:00,2017-12-04 13:20:00,41.742839458090714,34.92864216763716,0 days 03:10:00
323,-50,18072,18110,40.38,40.9,-26.0,-0.01,2017-12-04 10:10:00,2017-12-04 13:20:00,41.742839458090714,37.65432108381858,0 days 03:10:00
324,-50,18114,18141,40.55,39.92,31.5,0.02,2017-12-04 13:40:00,2017-12-04 15:55:00,41.515537740528835,36.68784903788465,0 days 02:15:00
325,-50,18114,18141,40.55,39.92,31.5,0.02,2017-12-04 13:40:00,2017-12-04 15:55:00,41.515537740528835,38.61892451894232,0 days 02:15:00
326,-50,18224,18275,40.64,41.29,-32.5,-0.02,2017-12-06 09:50:00,2017-12-06 14:05:00,41.85463515788729,35.731459368450864,0 days 04:15:00
327,-50,18224,18275,40.64,41.29,-32.5,-0.02,2017-12-06 09:50:00,2017-12-06 14:05:00,41.85463515788729,38.18072968422543,0 days 04:15:00
328,50,18300,18375,42.69,43.2,25.5,0.01,2017-12-07 09:40:00,2017-12-07 15:55:00,41.856821906221676,46.02271237511329,0 days 06:15:00
329,50,18300,18375,42.69,43.2,25.5,0.01,2017-12-07 09:40:00,2017-12-07 15:55:00,41.856821906221676,44.35635618755664,0 days 06:15:00
330,-50,18534,18609,42.57,41.88,34.5,0.02,2017-12-12 09:40:00,2017-12-12 15:55:00,43.09331532841599,40.47673868633604,0 days 06:15:00
331,-50,18534,18609,42.57,41.88,34.5,0.02,2017-12-12 09:40:00,2017-12-12 15:55:00,43.09331532841599,41.52336934316802,0 days 06:15:00
332,-50,18657,18687,42.14,42.0,7.0,0.0,2017-12-13 13:25:00,2017-12-13 15:55:00,42.51505381794869,40.63978472820524,0 days 02:30:00
333,-50,18657,18687,42.14,42.0,7.0,0.0,2017-12-13 13:25:00,2017-12-13 15:55:00,42.51505381794869,41.38989236410262,0 days 02:30:00
334,-50,18760,18765,42.24,42.27,-1.5,-0.0,2017-12-14 15:30:00,2017-12-14 15:55:00,42.55249908831152,40.99000364675393,0 days 00:25:00
335,-50,18760,18765,42.24,42.27,-1.5,-0.0,2017-12-14 15:30:00,2017-12-14 15:55:00,42.55249908831152,41.615001823376964,0 days 00:25:00
336,-50,18794,18798,42.16,42.41,-12.5,-0.01,2017-12-15 11:50:00,2017-12-15 12:10:00,42.651348513181745,40.194605947273004,0 days 00:20:00
337,-50,18794,18798,42.16,42.41,-12.5,-0.01,2017-12-15 11:50:00,2017-12-15 12:10:00,42.651348513181745,41.1773029736365,0 days 00:20:00
338,50,18924,18951,44.01,43.39,-30.76,-0.01,2017-12-19 09:40:00,2017-12-19 11:55:00,,46.42104204072308,0 days 02:15:00
339,50,18924,18951,44.01,43.39,-30.76,-0.01,2017-12-19 09:40:00,2017-12-19 11:55:00,,45.21052102036154,0 days 02:15:00
340,50,18968,18999,43.8,43.97,8.5,0.0,2017-12-19 13:20:00,2017-12-19 15:55:00,43.37345407809147,45.456183687634116,0 days 02:35:00
341,50,18968,18999,43.8,43.97,8.5,0.0,2017-12-19 13:20:00,2017-12-19 15:55:00,43.37345407809147,44.62309184381706,0 days 02:35:00
342,50,19002,19077,46.08,45.75,-16.5,-0.01,2017-12-20 09:40:00,2017-12-20 15:55:00,44.719621538492895,51.52151384602841,0 days 06:15:00
343,50,19002,19077,46.08,45.75,-16.5,-0.01,2017-12-20 09:40:00,2017-12-20 15:55:00,44.719621538492895,48.800756923014205,0 days 06:15:00
344,-50,19366,19389,42.38,42.43,-2.5,-0.0,2017-12-27 14:00:00,2017-12-27 15:55:00,42.65895527772615,41.3141788890954,0 days 01:55:00
345,-50,19366,19389,42.38,42.43,-2.5,-0.0,2017-12-27 14:00:00,2017-12-27 15:55:00,42.65895527772615,41.8520894445477,0 days 01:55:00
346,-50,19413,19467,42.4,41.85,27.5,0.01,2017-12-28 11:25:00,2017-12-28 15:55:00,42.736794568721244,41.00282172511503,0 days 04:30:00
347,-50,19413,19467,42.4,41.85,27.5,0.01,2017-12-28 11:25:00,2017-12-28 15:55:00,42.736794568721244,41.696410862557514,0 days 04:30:00
348,-50,19470,19511,41.53,41.73,-10.0,-0.0,2017-12-29 09:40:00,2017-12-29 13:05:00,42.130740959484456,39.12703616206218,0 days 03:25:00
