,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
173,-50,18068,18107,174.15,174.65,-25.0,-0.0,2017-12-04 10:10:00,2017-12-04 13:25:00,176.55903783380612,169.48192433238773,0 days 03:15:00
174,-50,18127,18137,172.26,171.41,42.5,0.0,2017-12-04 15:05:00,2017-12-04 15:55:00,173.75266513660827,169.18466972678343,0 days 00:50:00
175,-50,18191,18215,173.42,172.56,43.0,0.0,2017-12-05 13:55:00,2017-12-05 15:55:00,174.77323873057418,170.74352253885166,0 days 02:00:00
176,50,18296,18371,177.34,180.2,143.0,0.02,2017-12-07 09:40:00,2017-12-07 15:55:00,175.68880992084803,180.64238015830395,0 days 06:15:00
177,50,18484,18521,179.78,179.37,-20.5,-0.0,2017-12-11 12:20:00,2017-12-11 15:25:00,178.93548511217136,181.49902977565725,0 days 03:05:00
178,-50,18530,18534,177.88,179.17,-64.26,-0.01,2017-12-12 09:40:00,2017-12-12 10:00:00,,175.27964809080834,0 days 00:20:00
179,-50,18537,18605,178.76,176.67,104.5,0.01,2017-12-12 10:15:00,2017-12-12 15:55:00,180.32215333991232,175.63569332017533,0 days 05:40:00
180,-50,18654,18664,177.89,178.44,-27.5,-0.0,2017-12-13 13:30:00,2017-12-13 14:20:00,178.8608530805492,175.94829383890158,0 days 00:50:00
181,-50,18751,18761,178.68,178.53,7.5,0.0,2017-12-14 15:05:00,2017-12-14 15:55:00,179.63699264728035,176.76601470543932,0 days 00:50:00
182,50,18989,18995,179.27,179.57,15.0,0.0,2017-12-19 15:25:00,2017-12-19 15:55:00,178.48936128011147,180.86127743977707,0 days 00:30:00
183,-50,19079,19105,177.73,178.14,-20.5,-0.0,2017-12-21 09:55:00,2017-12-21 12:05:00,178.72904805192152,175.67190389615698,0 days 02:10:00
184,-50,19131,19151,177.55,177.32,11.5,0.0,2017-12-21 14:15:00,2017-12-21 15:55:00,178.38314430456728,175.8537113908654,0 days 01:40:00
185,-50,19162,19212,176.79,177.24,-22.5,-0.0,2017-12-22 10:20:00,2017-12-22 14:30:00,178.02723861965714,174.3155227606857,0 days 04:10:00
186,-50,19232,19268,175.76,176.72,-47.85,-0.01,2017-12-26 09:40:00,2017-12-26 12:40:00,,173.8158779631069,0 days 03:00:00
187,-50,19281,19307,176.07,175.8,13.5,0.0,2017-12-26 13:45:00,2017-12-26 15:55:00,176.72786986656664,174.7542602668667,0 days 02:10:00
188,-50,19439,19463,177.98,178.0,-1.0,-0.0,2017-12-28 13:55:00,2017-12-28 15:55:00,178.5137507644901,176.8524984710198,0 days 02:00:00
189,50,19545,19619,178.88,181.48,130.0,0.01,2018-01-02 09:45:00,2018-01-02 15:55:00,177.38506462447393,181.8098707510522,0 days 06:10:00
190,50,19641,19697,183.28,184.7,71.0,0.01,2018-01-03 11:15:00,2018-01-03 15:55:00,182.20399565443367,185.43200869113267,0 days 04:40:00
191,-50,19746,19761,184.28,184.93,-32.5,-0.0,2018-01-04 13:30:00,2018-01-04 14:45:00,185.09838465269652,182.703230694607,0 days 01:15:00
192,-50,19937,19975,187.59,187.99,-20.0,-0.0,2018-01-09 09:55:00,2018-01-09 13:05:00,189.09989464216605,184.60021071566788,0 days 03:10:00
193,-50,20117,20127,187.52,187.75,-11.5,-0.0,2018-01-11 11:55:00,2018-01-11 12:45:00,188.21378060865624,186.1024387826875,0 days 00:50:00
194,-50,20146,20165,187.53,187.62,-4.5,-0.0,2018-01-11 14:20:00,2018-01-11 15:55:00,188.07640773237642,186.43718453524716,0 days 01:35:00
195,-50,20168,20243,180.08,179.54,27.0,0.0,2018-01-12 09:40:00,2018-01-12 15:55:00,184.42733719969075,171.4153256006185,0 days 06:15:00
196,-50,20257,20321,179.29,178.29,50.0,0.01,2018-01-16 10:35:00,2018-01-16 15:55:00,181.2770131275515,175.285973744897,0 days 05:20:00
197,-50,20324,20374,178.22,177.62,30.0,0.0,2018-01-17 09:40:00,2018-01-17 13:50:00,179.81632834185055,175.0273433162989,0 days 04:10:00
198,-50,20551,20555,180.9,181.02,-6.0,-0.0,2018-01-19 15:35:00,2018-01-19 15:55:00,181.57860454004643,179.54279091990716,0 days 00:20:00
199,-50,20889,20910,187.1,187.97,-43.5,-0.0,2018-01-26 11:15:00,2018-01-26 13:00:00,188.37482879591155,184.55034240817687,0 days 01:45:00
200,-50,20958,21023,188.14,186.09,102.5,0.01,2018-01-29 10:30:00,2018-01-29 15:55:00,189.8519333907078,184.6261332185844,0 days 05:25:00
201,50,21104,21158,189.36,187.93,-71.5,-0.01,2018-01-31 09:40:00,2018-01-31 14:10:00,187.29170665771593,193.61658668456815,0 days 04:30:00
202,50,21183,21257,190.81,193.09,114.0,0.01,2018-02-01 09:45:00,2018-02-01 15:55:00,187.11383672922204,198.11232654155592,0 days 06:10:00
203,50,21296,21308,193.16,192.16,-50.0,-0.01,2018-02-02 12:40:00,2018-02-02 13:40:00,191.21077709493113,197.05844581013773,0 days 01:00:00
204,50,21515,21534,184.43,182.17,-113.0,-0.01,2018-02-07 11:25:00,2018-02-07 13:00:00,181.70039550958208,189.8592089808358,0 days 01:35:00
205,-50,21809,21881,174.42,173.79,31.5,0.0,2018-02-13 09:55:00,2018-02-13 15:55:00,176.8594283479842,169.4211433040316,0 days 06:00:00
206,-50,21988,21995,178.15,178.68,-26.5,-0.0,2018-02-15 11:50:00,2018-02-15 12:25:00,180.33613174059607,173.89773651880785,0 days 00:35:00
207,-50,22052,22115,178.83,177.78,52.5,0.01,2018-02-16 10:40:00,2018-02-16 15:55:00,180.83494421310235,174.7601115737953,0 days 05:15:00
208,-50,22177,22193,176.78,176.32,23.0,0.0,2018-02-20 14:35:00,2018-02-20 15:55:00,178.06524408468565,174.08951183062874,0 days 01:20:00
209,50,22437,22461,185.1,183.43,-83.63,-0.01,2018-02-26 10:15:00,2018-02-26 12:15:00,,188.38532299424335,0 days 02:00:00
210,50,22473,22505,184.47,184.42,-2.5,-0.0,2018-02-26 13:15:00,2018-02-26 15:55:00,183.23257249452402,186.94485501095195,0 days 02:40:00
211,50,22992,23051,180.96,183.65,134.5,0.01,2018-03-07 11:00:00,2018-03-07 15:55:00,179.00915331546304,184.89169336907392,0 days 04:55:00
212,-50,23278,23285,185.01,184.76,12.5,0.0,2018-03-12 15:20:00,2018-03-12 15:55:00,186.03228038085112,182.9054392382978,0 days 00:35:00
213,-50,23288,23305,184.98,181.79,159.64,0.02,2018-03-13 09:40:00,2018-03-13 11:05:00,186.53136003617794,181.78727992764408,0 days 01:25:00
214,-50,23306,23363,181.75,181.95,-10.0,-0.0,2018-03-13 11:10:00,2018-03-13 15:55:00,183.55901496561762,178.04197006876475,0 days 04:45:00
215,50,23522,23549,184.66,183.44,-61.2,-0.01,2018-03-16 09:40:00,2018-03-16 11:55:00,,187.16811749323023,0 days 02:15:00
216,50,23561,23597,184.3,185.14,42.0,0.0,2018-03-16 12:55:00,2018-03-16 15:55:00,183.0858355434816,186.78832891303676,0 days 03:00:00
217,-50,23600,23675,176.02,172.15,193.5,0.02,2018-03-19 09:40:00,2018-03-19 15:55:00,180.07679981498666,167.87640037002666,0 days 06:15:00
218,-50,23678,23746,168.45,167.98,23.5,0.0,2018-03-20 09:40:00,2018-03-20 15:20:00,172.68985636687177,159.97028726625643,0 days 05:40:00
219,-50,23825,23831,168.74,169.88,-57.0,-0.01,2018-03-21 15:25:00,2018-03-21 15:55:00,171.55899498308474,163.07201003383048,0 days 00:30:00
220,-50,23990,24002,158.19,150.6,379.45,0.05,2018-03-26 09:40:00,2018-03-26 10:40:00,161.969467927852,150.601064144296,0 days 01:00:00
221,-50,24003,24023,151.54,156.37,-241.33,-0.03,2018-03-26 10:45:00,2018-03-26 12:25:00,,141.8866762834589,0 days 01:40:00
222,-50,24041,24048,154.16,157.61,-172.75,-0.02,2018-03-26 13:55:00,2018-03-26 14:30:00,,147.1600233994585,0 days 00:35:00
223,50,24781,24836,160.28,165.0,236.01,0.03,2018-04-10 10:35:00,2018-04-10 15:10:00,157.9349362655349,165.00012746893017,0 days 04:35:00
224,50,24837,24845,164.92,165.35,21.5,0.0,2018-04-10 15:15:00,2018-04-10 15:55:00,161.95842145031057,170.78315709937888,0 days 00:40:00
225,50,24848,24923,165.9,166.29,19.5,0.0,2018-04-11 09:40:00,2018-04-11 15:55:00,162.0018479002049,173.6363041995902,0 days 06:15:00
226,-50,25242,25313,166.96,166.29,33.5,0.0,2018-04-18 10:00:00,2018-04-18 15:55:00,168.72185716428743,163.43628567142517,0 days 05:55:00
227,50,25706,25781,172.47,174.04,78.5,0.01,2018-04-26 09:40:00,2018-04-26 15:55:00,166.03708507944725,185.4258298411055,0 days 06:15:00
228,50,25809,25821,174.76,174.23,-26.5,-0.0,2018-04-27 11:45:00,2018-04-27 12:45:00,172.35462382278737,179.57075235442522,0 days 01:00:00
229,50,25872,25890,174.98,173.22,-88.0,-0.01,2018-04-30 10:30:00,2018-04-30 12:00:00,172.92359968095715,179.09280063808566,0 days 01:30:00
230,50,26020,26095,174.64,176.3,83.0,0.01,2018-05-04 09:40:00,2018-05-04 15:55:00,172.05937567107082,179.74124865785836,0 days 06:15:00
231,50,26098,26165,179.37,177.38,-99.25,-0.01,2018-05-07 09:40:00,2018-05-07 15:15:00,,183.3401982995323,0 days 05:35:00
232,50,26213,26251,178.24,178.67,21.5,0.0,2018-05-08 12:45:00,2018-05-08 15:55:00,176.94702399123392,180.8259520175322,0 days 03:10:00
233,50,26262,26329,180.66,182.37,85.5,0.01,2018-05-09 10:20:00,2018-05-09 15:55:00,178.8339967070705,184.312006585859,0 days 05:35:00
234,50,26423,26485,185.81,186.79,49.0,0.01,2018-05-11 10:45:00,2018-05-11 15:55:00,184.14652034096093,189.10695931807817,0 days 05:10:00
235,-50,26650,26719,183.56,182.88,34.0,0.0,2018-05-16 10:10:00,2018-05-16 15:55:00,185.3636250011943,179.9827499976114,0 days 05:45:00
236,-50,26727,26736,182.93,183.81,-44.0,-0.0,2018-05-17 10:05:00,2018-05-17 10:50:00,184.37720263994936,180.00559472010124,0 days 00:45:00
237,-50,26811,26827,183.15,183.47,-16.0,-0.0,2018-05-18 10:35:00,2018-05-18 11:55:00,184.74745620619433,179.95508758761136,0 days 01:20:00
238,-50,26832,26875,183.06,182.87,9.5,0.0,2018-05-18 12:20:00,2018-05-18 15:55:00,184.12618391035363,180.95763217929272,0 days 03:35:00
239,-50,26980,27016,184.06,184.51,-22.5,-0.0,2018-05-22 11:40:00,2018-05-22 14:40:00,185.13150846222658,181.94698307554683,0 days 03:00:00
240,50,27057,27109,184.41,186.56,107.5,0.01,2018-05-23 11:35:00,2018-05-23 15:55:00,182.99534312206674,187.20931375586653,0 days 04:20:00
241,50,27272,27298,185.92,184.38,-76.93,-0.01,2018-05-29 10:00:00,2018-05-29 12:10:00,,189.0870572336292,0 days 02:10:00
242,50,27305,27329,185.69,184.7,-49.5,-0.01,2018-05-29 12:45:00,2018-05-29 14:45:00,184.13606807736915,188.76786384526173,0 days 02:00:00
243,50,27357,27421,186.73,187.84,55.5,0.01,2018-05-30 10:35:00,2018-05-30 15:55:00,185.0886310726439,189.9827378547122,0 days 05:20:00
244,50,27424,27450,189.36,191.84,124.0,0.01,2018-05-31 09:40:00,2018-05-31 11:50:00,188.13068887246513,191.81862225506978,0 days 02:10:00
245,50,27451,27499,191.54,191.32,-11.0,-0.0,2018-05-31 11:55:00,2018-05-31 15:55:00,189.86979661900048,194.97040676199902,0 days 04:00:00
246,50,27514,27577,193.15,193.93,39.0,0.0,2018-06-01 10:40:00,2018-06-01 15:55:00,191.57651295897207,196.2669740820558,0 days 05:15:00
247,50,27617,27650,193.67,193.23,-22.0,-0.0,2018-06-04 12:45:00,2018-06-04 15:30:00,192.424368212031,196.131263575938,0 days 02:45:00
248,-50,27736,27805,190.66,190.89,-11.5,-0.0,2018-06-06 09:40:00,2018-06-06 15:25:00,192.35767791289203,187.2046441742159,0 days 05:45:00
249,-50,27815,27889,189.53,188.27,63.0,0.01,2018-06-07 09:45:00,2018-06-07 15:55:00,191.2124417199347,186.10511656013057,0 days 06:10:00
250,-50,27892,27896,187.57,188.97,-70.0,-0.01,2018-06-08 09:40:00,2018-06-08 10:00:00,189.51611963071585,183.58776073856828,0 days 00:20:00
251,-50,28114,28123,191.89,192.27,-19.0,-0.0,2018-06-12 15:10:00,2018-06-12 15:55:00,192.8449258322537,189.98014833549257,0 days 00:45:00
252,50,28204,28279,194.08,196.65,128.5,0.01,2018-06-14 09:40:00,2018-06-14 15:55:00,191.98139269293128,198.30721461413745,0 days 06:15:00
253,50,28318,28346,196.4,196.02,-19.0,-0.0,2018-06-15 12:40:00,2018-06-15 15:00:00,195.31900546077503,198.50198907844992,0 days 02:20:00
254,50,28364,28435,197.65,198.26,30.5,0.0,2018-06-18 10:00:00,2018-06-18 15:55:00,195.27446210240183,202.43107579519634,0 days 05:55:00
255,50,28495,28513,197.24,197.42,9.0,0.0,2018-06-19 14:25:00,2018-06-19 15:55:00,196.08510966043687,199.48978067912626,0 days 01:30:00
256,50,28516,28552,199.8,203.34,176.89,0.02,2018-06-20 09:40:00,2018-06-20 12:40:00,198.03109827706743,203.33780344586518,0 days 03:00:00
257,50,28553,28581,203.49,201.85,-81.78,-0.01,2018-06-20 12:45:00,2018-06-20 15:05:00,,206.73104831358236,0 days 02:20:00
258,50,28598,28601,202.74,200.39,-117.38,-0.01,2018-06-21 10:00:00,2018-06-21 10:15:00,,207.4050913933236,0 days 00:15:00
259,50,28620,28662,202.88,201.48,-70.0,-0.01,2018-06-21 11:50:00,2018-06-21 15:20:00,200.95627830776886,206.72744338446228,0 days 03:30:00
260,50,28716,28747,201.48,201.84,18.0,0.0,2018-06-22 13:20:00,2018-06-22 15:55:00,200.39852650758664,203.67294698482675,0 days 02:35:00
261,50,28828,28903,197.0,198.41,70.5,0.01,2018-06-26 09:40:00,2018-06-26 15:55:00,193.3565715391435,204.28685692171302,0 days 06:15:00
262,50,28906,28948,199.41,198.14,-63.5,-0.01,2018-06-27 09:40:00,2018-06-27 13:10:00,197.54630902599982,203.16738194800033,0 days 03:30:00
263,-50,29221,29289,192.92,192.84,4.0,0.0,2018-07-03 09:55:00,2018-07-03 15:55:00,195.559814224584,187.520371550832,0 days 06:00:00
264,-50,29533,29601,203.29,203.67,-19.0,-0.0,2018-07-10 10:15:00,2018-07-10 15:55:00,205.0249784046728,199.8200431906544,0 days 05:40:00
265,-50,29818,29829,206.73,207.48,-37.39,-0.0,2018-07-13 14:30:00,2018-07-13 15:25:00,,205.23434756415324,0 days 00:55:00
266,50,29944,29991,208.66,209.81,57.5,0.01,2018-07-17 12:00:00,2018-07-17 15:55:00,207.31720346823872,211.34559306352256,0 days 03:55:00
267,50,30152,30214,209.46,209.79,16.5,0.0,2018-07-20 09:50:00,2018-07-20 15:00:00,207.89501030761687,212.61997938476625,0 days 05:10:00
268,50,30234,30243,211.04,209.83,-60.5,-0.01,2018-07-23 10:10:00,2018-07-23 10:55:00,208.92448478933457,215.27103042133083,0 days 00:45:00
269,50,30253,30303,210.52,211.04,26.0,0.0,2018-07-23 11:45:00,2018-07-23 15:55:00,209.02253623445128,213.45492753109744,0 days 04:10:00
270,50,30365,30367,213.79,213.51,-14.0,-0.0,2018-07-24 14:35:00,2018-07-24 14:45:00,212.10634491601496,217.21731016797008,0 days 00:10:00
271,-50,30462,30537,177.95,176.3,82.5,0.01,2018-07-26 09:40:00,2018-07-26 15:55:00,193.06316434183077,147.69367131633845,0 days 06:15:00
272,-50,30556,30615,175.87,174.83,52.0,0.01,2018-07-27 11:00:00,2018-07-27 15:55:00,178.48601056330318,170.60797887339368,0 days 04:55:00
273,-50,30618,30627,172.6,167.65,247.27,0.03,2018-07-30 09:40:00,2018-07-30 10:25:00,175.07269718911817,167.65460562176364,0 days 00:45:00
274,-50,30628,30688,168.46,170.04,-79.0,-0.01,2018-07-30 10:30:00,2018-07-30 15:30:00,172.40267591767662,160.54464816464673,0 days 05:00:00
275,-50,30799,30849,171.49,171.74,-12.5,-0.0,2018-08-01 11:45:00,2018-08-01 15:55:00,173.60830006420517,167.2533998715897,0 days 04:10:00
276,-50,30976,30983,176.56,177.23,-33.5,-0.0,2018-08-03 13:30:00,2018-08-03 14:05:00,177.5985979741086,174.51280405178278,0 days 00:35:00
277,-50,31650,31693,178.1,174.94,158.11,0.02,2018-08-16 11:10:00,2018-08-16 14:45:00,179.68106799087943,174.93786401824113,0 days 03:35:00
278,-50,31694,31707,175.14,174.25,44.5,0.01,2018-08-16 14:50:00,2018-08-16 15:55:00,176.5677021745517,172.28459565089656,0 days 01:05:00
279,-50,31718,31772,172.54,173.95,-70.5,-0.01,2018-08-17 10:20:00,2018-08-17 14:50:00,175.1169078530207,167.38618429395856,0 days 04:30:00
280,-50,31790,31835,171.93,172.85,-46.0,-0.01,2018-08-20 09:50:00,2018-08-20 13:35:00,174.14039881128102,167.509202377438,0 days 03:45:00
281,-50,31854,31863,172.32,172.6,-14.0,-0.0,2018-08-20 15:10:00,2018-08-20 15:55:00,173.3581622331859,170.18367553362822,0 days 00:45:00
282,-50,31866,31869,171.73,173.34,-80.39,-0.01,2018-08-21 09:40:00,2018-08-21 09:55:00,,168.42451481529235,0 days 00:15:00
283,-50,31956,31972,172.59,173.01,-21.0,-0.0,2018-08-22 10:40:00,2018-08-22 12:00:00,174.08063607025844,169.57872785948317,0 days 01:20:00
284,-50,31974,32003,172.78,173.1,-16.0,-0.0,2018-08-22 12:10:00,2018-08-22 14:35:00,173.69485551971587,170.86028896056825,0 days 02:25:00
285,-50,32084,32097,173.95,173.01,47.0,0.01,2018-08-23 14:50:00,2018-08-23 15:55:00,174.93985173735672,172.0002965252866,0 days 01:05:00
286,-50,32104,32113,173.2,174.75,-77.36,-0.01,2018-08-24 10:00:00,2018-08-24 10:45:00,,170.10562303609146,0 days 00:45:00
287,-50,32140,32160,173.76,174.31,-27.5,-0.0,2018-08-24 13:00:00,2018-08-24 14:40:00,174.6715038270255,171.906992345949,0 days 01:40:00
288,-50,32279,32317,176.81,177.15,-17.0,-0.0,2018-08-28 11:35:00,2018-08-28 14:45:00,178.1298031313268,174.23039373734642,0 days 03:10:00
289,-50,32322,32331,176.8,176.1,35.0,0.0,2018-08-28 15:10:00,2018-08-28 15:55:00,177.47278555305272,175.4544288938946,0 days 00:45:00
290,-50,32334,32408,176.05,175.78,13.5,0.0,2018-08-29 09:40:00,2018-08-29 15:50:00,177.28996608631715,173.57006782736573,0 days 06:10:00
291,-50,32490,32565,176.57,175.74,41.5,0.0,2018-08-31 09:40:00,2018-08-31 15:55:00,178.32995196794522,173.0800960641096,0 days 06:15:00
292,-50,32568,32643,170.8,170.97,-8.5,-0.0,2018-09-04 09:40:00,2018-09-04 15:55:00,173.3725328310465,165.71493433790698,0 days 06:15:00
293,-50,32646,32721,170.24,167.13,155.5,0.02,2018-09-05 09:40:00,2018-09-05 15:55:00,172.21012372582527,166.23975254834946,0 days 06:15:00
294,-50,32724,32763,164.93,160.36,228.64,0.03,2018-09-06 09:40:00,2018-09-06 12:55:00,167.15637300041385,160.35725399917226,0 days 03:15:00
295,-50,32764,32789,160.8,162.82,-101.14,-0.01,2018-09-06 13:00:00,2018-09-06 15:05:00,,156.78456171876348,0 days 02:05:00
296,-50,32833,32869,162.17,162.96,-39.5,-0.0,2018-09-07 12:15:00,2018-09-07 15:15:00,164.1751630815633,158.21967383687337,0 days 03:00:00
297,-50,33036,33111,164.0,162.08,96.0,0.01,2018-09-12 09:40:00,2018-09-12 15:55:00,166.23025683838233,159.53948632323534,0 days 06:15:00
298,-50,33118,33178,161.58,162.14,-28.0,-0.0,2018-09-13 10:00:00,2018-09-13 15:00:00,163.4063366466006,157.8673267067988,0 days 05:00:00
299,-50,33185,33189,161.42,161.24,9.0,0.0,2018-09-13 15:35:00,2018-09-13 15:55:00,162.15447604776415,159.89104790447172,0 days 00:20:00
300,-50,33192,33202,160.82,162.06,-62.08,-0.01,2018-09-14 09:40:00,2018-09-14 10:30:00,,158.27667356789902,0 days 00:50:00
301,-50,33236,33242,161.45,162.05,-30.0,-0.0,2018-09-14 13:20:00,2018-09-14 13:50:00,162.68468855028246,159.0106228994351,0 days 00:30:00
302,-50,33274,33345,161.28,160.46,41.0,0.01,2018-09-17 10:00:00,2018-09-17 15:55:00,162.52581048555555,158.7883790288889,0 days 05:55:00
303,-50,33349,33357,160.49,161.11,-31.0,-0.0,2018-09-18 09:45:00,2018-09-18 10:25:00,162.2790982047805,156.82180359043903,0 days 00:40:00
304,-50,33361,33370,160.53,160.97,-22.0,-0.0,2018-09-18 10:45:00,2018-09-18 11:30:00,162.29551879361753,156.99896241276494,0 days 00:45:00
305,-50,33384,33423,160.2,160.33,-6.5,-0.0,2018-09-18 12:40:00,2018-09-18 15:55:00,161.3879494738214,157.82410105235715,0 days 03:15:00
306,-50,33434,33448,159.74,161.01,-63.5,-0.01,2018-09-19 10:20:00,2018-09-19 11:30:00,161.21958956310726,156.7808208737855,0 days 01:10:00
307,50,33772,33813,164.76,164.89,6.5,0.0,2018-09-25 12:30:00,2018-09-25 15:55:00,163.14051280872064,167.99897438255869,0 days 03:25:00
308,50,33817,33891,166.61,166.92,15.5,0.0,2018-09-26 09:45:00,2018-09-26 15:55:00,164.73052641562865,170.27894716874275,0 days 06:10:00
309,50,33895,33961,168.66,169.55,44.5,0.01,2018-09-27 09:45:00,2018-09-27 15:15:00,166.6830678369671,172.6138643260658,0 days 05:30:00
310,-50,34061,34125,164.05,162.16,94.5,0.01,2018-10-01 10:35:00,2018-10-01 15:55:00,166.07969507577877,159.9906098484425,0 days 05:20:00
311,-50,34129,34203,160.37,158.99,69.0,0.01,2018-10-02 09:45:00,2018-10-02 15:55:00,162.04763374811316,156.95473250377367,0 days 06:10:00
312,-50,34286,34359,160.15,158.81,67.0,0.01,2018-10-04 09:50:00,2018-10-04 15:55:00,162.2838573006237,155.91228539875257,0 days 06:05:00
313,50,34518,34568,159.45,158.43,-51.0,-0.01,2018-10-09 09:40:00,2018-10-09 13:50:00,157.21394191023552,163.92211617952893,0 days 04:10:00
314,50,34719,34729,153.49,152.73,-38.0,-0.0,2018-10-11 13:25:00,2018-10-11 14:15:00,150.9103600093537,158.61927998129258,0 days 00:50:00
315,50,34744,34749,154.07,154.02,-2.5,-0.0,2018-10-11 15:30:00,2018-10-11 15:55:00,150.83713870572984,160.4457225885403,0 days 00:25:00
316,50,34833,34905,154.12,153.95,-8.5,-0.0,2018-10-15 09:55:00,2018-10-15 15:55:00,151.90515574114644,158.5796885177071,0 days 06:00:00
317,50,34908,34983,155.48,159.33,192.5,0.02,2018-10-16 09:40:00,2018-10-16 15:55:00,153.29960907976678,159.7507818404664,0 days 06:15:00
318,50,34986,35045,159.31,158.53,-39.0,-0.0,2018-10-17 09:40:00,2018-10-17 14:35:00,157.358837334344,163.24232533131197,0 days 04:55:00
319,50,35050,35061,159.27,159.44,8.5,0.0,2018-10-17 15:00:00,2018-10-17 15:55:00,157.82859588098998,162.21280823802002,0 days 00:55:00
320,-50,35064,35139,157.13,154.78,117.5,0.01,2018-10-18 09:40:00,2018-10-18 15:55:00,159.52395414311306,152.52209171377388,0 days 06:15:00
321,-50,36000,36060,148.86,148.81,2.5,0.0,2018-11-05 09:40:00,2018-11-05 14:40:00,151.07931315416562,144.45137369166878,0 days 05:00:00
322,-50,36134,36148,148.63,149.85,-60.92,-0.01,2018-11-06 14:20:00,2018-11-06 15:30:00,,146.22320406584714,0 days 01:10:00
323,-50,36194,36230,150.15,151.02,-43.5,-0.01,2018-11-07 12:50:00,2018-11-07 15:50:00,151.89347285447684,146.66305429104634,0 days 03:00:00
324,-50,36234,36309,148.46,147.36,55.0,0.01,2018-11-08 09:40:00,2018-11-08 15:55:00,150.50504180694116,144.2799163861177,0 days 06:15:00
325,-50,36325,36387,146.43,145.22,60.5,0.01,2018-11-09 10:45:00,2018-11-09 15:55:00,148.31274883674737,142.66450232650527,0 days 05:10:00
326,-50,36390,36465,143.03,141.37,83.0,0.01,2018-11-12 09:40:00,2018-11-12 15:55:00,145.00726353903778,139.22547292192448,0 days 06:15:00
327,50,36548,36563,144.4,141.99,-120.48,-0.02,2018-11-14 09:50:00,2018-11-14 11:05:00,,149.18914289389664,0 days 01:15:00
328,50,36582,36621,143.23,144.33,55.0,0.01,2018-11-14 12:40:00,2018-11-14 15:55:00,141.23479576115915,147.2804084776817,0 days 03:15:00
329,50,36669,36699,143.38,143.72,17.0,0.0,2018-11-15 13:25:00,2018-11-15 15:55:00,141.63217453289639,146.87565093420721,0 days 02:30:00
330,-50,36780,36855,135.81,131.36,222.5,0.03,2018-11-19 09:40:00,2018-11-19 15:55:00,138.27140383311576,130.85719233376852,0 days 06:15:00
331,50,37095,37159,134.35,136.71,118.0,0.02,2018-11-26 10:35:00,2018-11-26 15:55:00,132.82977248411797,137.4204550317641,0 days 05:20:00
332,-50,37244,37279,134.04,134.52,-24.0,-0.0,2018-11-28 10:00:00,2018-11-28 12:55:00,135.90122290809657,130.19755418380686,0 days 02:55:00
333,-50,37535,37549,141.97,140.96,50.5,0.01,2018-12-03 14:45:00,2018-12-03 15:55:00,143.21321649461652,139.51356701076693,0 days 01:10:00
334,50,37669,37705,138.72,139.45,36.5,0.01,2018-12-06 12:55:00,2018-12-06 15:55:00,136.47670737628647,143.14658524742703,0 days 03:00:00
335,50,37724,37736,140.03,137.7,-116.5,-0.02,2018-12-07 11:00:00,2018-12-07 12:00:00,137.60963849771355,144.90072300457288,0 days 01:00:00
336,50,37786,37861,140.57,142.36,89.5,0.01,2018-12-10 09:40:00,2018-12-10 15:55:00,137.3715897321755,147.02682053564902,0 days 06:15:00
337,50,37875,37917,142.4,141.7,-35.0,-0.0,2018-12-11 10:35:00,2018-12-11 14:05:00,139.84697600815616,147.5060479836877,0 days 03:30:00
338,50,37953,38007,144.88,145.0,6.0,0.0,2018-12-12 10:35:00,2018-12-12 15:05:00,142.86934927993212,148.87130144013577,0 days 04:30:00
339,50,38121,38173,145.02,144.6,-21.0,-0.0,2018-12-14 11:35:00,2018-12-14 15:55:00,143.20207512086466,148.6558497582707,0 days 04:20:00
340,50,38207,38216,144.52,143.24,-64.0,-0.01,2018-12-17 12:15:00,2018-12-17 13:00:00,142.84040362264017,147.7891927547197,0 days 00:45:00
341,50,38266,38321,143.62,143.2,-21.0,-0.0,2018-12-18 10:40:00,2018-12-18 15:15:00,141.1935350126367,148.4129299747266,0 days 04:35:00
342,50,38579,38596,128.87,126.24,-131.5,-0.02,2018-12-24 10:45:00,2018-12-24 12:10:00,125.09181059095694,144.08275763617218,0 days 01:25:00
343,50,38579,38596,128.87,126.24,-131.5,-0.02,2018-12-24 10:45:00,2018-12-24 12:10:00,125.09181059095694,136.48637881808608,0 days 01:25:00
344,50,38718,38749,133.8,131.24,-128.0,-0.02,2018-12-27 09:40:00,2018-12-27 12:15:00,130.85443089776143,139.4811382044771,0 days 02:35:00
345,50,38785,38793,132.92,133.53,30.5,0.0,2018-12-27 15:15:00,2018-12-27 15:55:00,130.61843352516772,137.58313294966456,0 days 00:40:00
