,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
12,50,1008,1077,40.56,40.88,16.0,0.01,2017-01-23 10:10:00,2017-01-23 15:55:00,40.26726108047874,41.78095567808504,0 days 05:45:00
13,50,1008,1077,40.56,40.88,16.0,0.01,2017-01-23 10:10:00,2017-01-23 15:55:00,40.26726108047874,41.17547783904252,0 days 05:45:00
14,50,1170,1233,41.53,41.84,15.5,0.01,2017-01-25 10:40:00,2017-01-25 15:55:00,41.272540387100776,42.5598384515969,0 days 05:15:00
15,50,1170,1233,41.53,41.84,15.5,0.01,2017-01-25 10:40:00,2017-01-25 15:55:00,41.272540387100776,42.04491922579845,0 days 05:15:00
16,50,1245,1308,41.96,41.96,0.0,0.0,2017-01-26 10:25:00,2017-01-26 15:40:00,41.713665997955005,42.945336008179986,0 days 05:15:00
17,50,1245,1308,41.96,41.96,0.0,0.0,2017-01-26 10:25:00,2017-01-26 15:40:00,41.713665997955005,42.45266800408999,0 days 05:15:00
18,50,1548,1559,41.6,41.33,-13.4,-0.01,2017-02-01 09:40:00,2017-02-01 10:35:00,,42.67182905476623,0 days 00:55:00
19,50,1548,1559,41.6,41.33,-13.4,-0.01,2017-02-01 09:40:00,2017-02-01 10:35:00,,42.135914527383115,0 days 00:55:00
20,50,1593,1623,41.42,41.65,11.5,0.01,2017-02-01 13:25:00,2017-02-01 15:55:00,41.238733311310234,42.19506675475906,0 days 02:30:00
21,50,1593,1623,41.42,41.65,11.5,0.01,2017-02-01 13:25:00,2017-02-01 15:55:00,41.238733311310234,41.81253337737953,0 days 02:30:00
22,50,1626,1701,41.6,41.97,18.5,0.01,2017-02-02 09:40:00,2017-02-02 15:55:00,41.239339521498295,43.04264191400683,0 days 06:15:00
23,50,1626,1701,41.6,41.97,18.5,0.01,2017-02-02 09:40:00,2017-02-02 15:55:00,41.239339521498295,42.321320957003415,0 days 06:15:00
24,-50,1704,1779,40.88,40.49,19.5,0.01,2017-02-03 09:40:00,2017-02-03 15:55:00,41.72020695562282,37.51917217750873,0 days 06:15:00
