,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
28,-50,2585,2637,98.14,98.09,2.5,0.0,2017-02-21 11:35:00,2017-02-21 15:55:00,98.81327273146721,95.4969090741312,0 days 04:20:00
29,-50,2585,2637,98.14,98.09,2.5,0.0,2017-02-21 11:35:00,2017-02-21 15:55:00,98.81327273146721,96.8234545370656,0 days 04:20:00
30,-50,2672,2715,98.1,98.22,-6.0,-0.0,2017-02-22 12:20:00,2017-02-22 15:55:00,98.58733645997933,96.15065416008267,0 days 03:35:00
31,-50,2672,2715,98.1,98.22,-6.0,-0.0,2017-02-22 12:20:00,2017-02-22 15:55:00,98.58733645997933,97.12532708004133,0 days 03:35:00
32,-50,2724,2733,97.92,96.73,59.57,0.01,2017-02-23 10:10:00,2017-02-23 10:55:00,98.50074175309891,96.72851649380218,0 days 00:45:00
33,-50,2724,2741,97.92,95.55,118.65,0.02,2017-02-23 10:10:00,2017-02-23 11:35:00,98.50074175309891,95.54703298760435,0 days 01:25:00
34,-50,2742,2793,95.5,95.41,4.5,0.0,2017-02-23 11:40:00,2017-02-23 15:55:00,96.77679416888176,90.49282332447292,0 days 04:15:00
35,-50,2742,2793,95.5,95.41,4.5,0.0,2017-02-23 11:40:00,2017-02-23 15:55:00,96.77679416888176,93.00641166223646,0 days 04:15:00
36,-50,2796,2852,94.35,95.06,-35.5,-0.01,2017-02-24 09:40:00,2017-02-24 14:20:00,95.30391927437337,90.38432290250648,0 days 04:40:00
37,-50,2796,2852,94.35,95.06,-35.5,-0.01,2017-02-24 09:40:00,2017-02-24 14:20:00,95.30391927437337,92.35216145125324,0 days 04:40:00
38,-50,2973,3027,97.01,96.67,17.0,0.0,2017-02-28 11:25:00,2017-02-28 15:55:00,97.62349800931243,94.70600796275032,0 days 04:30:00
39,-50,2973,3027,97.01,96.67,17.0,0.0,2017-02-28 11:25:00,2017-02-28 15:55:00,97.62349800931243,95.87300398137516,0 days 04:30:00
40,-50,3121,3135,98.31,96.7,80.74,0.02,2017-03-02 10:45:00,2017-03-02 11:55:00,99.10237689254632,96.69524621490736,0 days 01:10:00
41,-50,3121,3136,98.31,95.09,160.98,0.03,2017-03-02 10:45:00,2017-03-02 12:00:00,99.10237689254632,95.09049242981472,0 days 01:15:00
42,-50,3137,3183,95.85,94.25,80.0,0.02,2017-03-02 12:05:00,2017-03-02 15:55:00,97.80103683551343,87.9958526579463,0 days 03:50:00
43,-50,3137,3183,95.85,94.25,80.0,0.02,2017-03-02 12:05:00,2017-03-02 15:55:00,97.80103683551343,91.91792632897315,0 days 03:50:00
44,-50,3199,3243,94.54,94.86,-16.0,-0.0,2017-03-03 10:45:00,2017-03-03 14:25:00,96.02717997385352,88.69128010458593,0 days 03:40:00
45,-50,3199,3243,94.54,94.86,-16.0,-0.0,2017-03-03 10:45:00,2017-03-03 14:25:00,96.02717997385352,91.62564005229297,0 days 03:40:00
46,-50,3356,3406,95.18,95.14,2.0,0.0,2017-03-07 10:50:00,2017-03-07 15:00:00,95.87899599200007,92.33401603199972,0 days 04:10:00
47,-50,3356,3406,95.18,95.14,2.0,0.0,2017-03-07 10:50:00,2017-03-07 15:00:00,95.87899599200007,93.75200801599986,0 days 04:10:00
48,-50,3591,3603,91.04,91.62,-29.0,-0.01,2017-03-10 10:55:00,2017-03-10 11:55:00,92.065425284345,86.88829886262002,0 days 01:00:00
49,-50,3591,3603,91.04,91.62,-29.0,-0.01,2017-03-10 10:55:00,2017-03-10 11:55:00,92.065425284345,88.95914943131001,0 days 01:00:00
50,-50,3709,3729,92.48,92.61,-6.5,-0.0,2017-03-13 14:15:00,2017-03-13 15:55:00,92.87644232965228,90.89423068139091,0 days 01:40:00
51,-50,3709,3729,92.48,92.61,-6.5,-0.0,2017-03-13 14:15:00,2017-03-13 15:55:00,92.87644232965228,91.68711534069546,0 days 01:40:00
52,-50,3732,3781,91.06,91.86,-40.0,-0.01,2017-03-14 09:40:00,2017-03-14 13:45:00,92.06248599838318,86.9500560064673,0 days 04:05:00
53,-50,3732,3781,91.06,91.86,-40.0,-0.01,2017-03-14 09:40:00,2017-03-14 13:45:00,92.06248599838318,88.99502800323366,0 days 04:05:00
54,-50,3788,3805,91.67,91.81,-7.0,-0.0,2017-03-14 14:20:00,2017-03-14 15:45:00,92.13699369932986,89.80202520268055,0 days 01:25:00
55,-50,3788,3805,91.67,91.81,-7.0,-0.0,2017-03-14 14:20:00,2017-03-14 15:45:00,92.13699369932986,90.73601260134028,0 days 01:25:00
56,50,3978,4041,93.12,93.21,4.5,0.0,2017-03-17 10:40:00,2017-03-17 15:55:00,92.52923138229909,95.43307447080365,0 days 05:15:00
57,50,3978,4041,93.12,93.21,4.5,0.0,2017-03-17 10:40:00,2017-03-17 15:55:00,92.52923138229909,94.27153723540182,0 days 05:15:00
58,50,4044,4056,93.17,94.24,53.38,0.01,2017-03-20 09:40:00,2017-03-20 10:40:00,92.59123529020802,94.23752941958396,0 days 01:00:00
