,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
28,-50,1861,1875,40.12,40.25,-6.5,-0.0,2017-02-07 09:45:00,2017-02-07 10:55:00,40.28750342887989,39.39998628448045,0 days 01:10:00
29,-50,1861,1875,40.12,40.25,-6.5,-0.0,2017-02-07 09:45:00,2017-02-07 10:55:00,40.28750342887989,39.754993142240224,0 days 01:10:00
30,-50,1888,1935,40.14,40.06,4.0,0.0,2017-02-07 12:00:00,2017-02-07 15:55:00,40.296577060987325,39.513691756050704,0 days 03:55:00
31,-50,1888,1935,40.14,40.06,4.0,0.0,2017-02-07 12:00:00,2017-02-07 15:55:00,40.296577060987325,39.82684587802535,0 days 03:55:00
32,-50,1975,2013,40.09,40.02,3.5,0.0,2017-02-08 12:45:00,2017-02-08 15:55:00,40.238474416442365,39.49610233423056,0 days 03:10:00
33,-50,1975,2013,40.09,40.02,3.5,0.0,2017-02-08 12:45:00,2017-02-08 15:55:00,40.238474416442365,39.79305116711528,0 days 03:10:00
34,-50,2100,2104,40.28,40.34,-3.0,-0.0,2017-02-10 10:10:00,2017-02-10 10:30:00,40.50539524910968,39.37841900356128,0 days 00:20:00
35,-50,2100,2104,40.28,40.34,-3.0,-0.0,2017-02-10 10:10:00,2017-02-10 10:30:00,40.50539524910968,39.82920950178064,0 days 00:20:00
36,-50,2254,2290,40.96,41.06,-5.0,-0.0,2017-02-14 10:00:00,2017-02-14 13:00:00,41.20569373621227,39.97722505515093,0 days 03:00:00
37,-50,2254,2290,40.96,41.06,-5.0,-0.0,2017-02-14 10:00:00,2017-02-14 13:00:00,41.20569373621227,40.468612527575466,0 days 03:00:00
38,50,2647,2715,42.35,42.49,7.0,0.0,2017-02-22 10:15:00,2017-02-22 15:55:00,42.12584823337326,43.24660706650696,0 days 05:40:00
39,50,2647,2715,42.35,42.49,7.0,0.0,2017-02-22 10:15:00,2017-02-22 15:55:00,42.12584823337326,42.79830353325348,0 days 05:40:00
40,50,2718,2793,42.91,42.94,1.5,0.0,2017-02-23 09:40:00,2017-02-23 15:55:00,42.641199762465575,43.98520095013768,0 days 06:15:00
41,50,2718,2793,42.91,42.94,1.5,0.0,2017-02-23 09:40:00,2017-02-23 15:55:00,42.641199762465575,43.44760047506884,0 days 06:15:00
42,50,2820,2871,42.88,43.14,13.0,0.01,2017-02-24 11:40:00,2017-02-24 15:55:00,42.687935515471004,43.648257938116,0 days 04:15:00
43,50,2820,2871,42.88,43.14,13.0,0.01,2017-02-24 11:40:00,2017-02-24 15:55:00,42.687935515471004,43.264128969058,0 days 04:15:00
44,50,2990,2994,42.72,42.62,-5.0,-0.0,2017-02-28 12:50:00,2017-02-28 13:10:00,42.59976682245611,43.15093271017556,0 days 00:20:00
45,50,2990,2994,42.72,42.62,-5.0,-0.0,2017-02-28 12:50:00,2017-02-28 13:10:00,42.59976682245611,42.93046635508778,0 days 00:20:00
46,-50,3117,3161,42.65,42.84,-9.56,-0.0,2017-03-02 10:25:00,2017-03-02 14:05:00,,41.885344373734505,0 days 03:40:00
47,-50,3117,3161,42.65,42.84,-9.56,-0.0,2017-03-02 10:25:00,2017-03-02 14:05:00,,42.26767218686725,0 days 03:40:00
48,-50,3194,3261,42.71,42.66,2.5,0.0,2017-03-03 10:20:00,2017-03-03 15:55:00,42.94696265124623,41.81214939501507,0 days 05:35:00
49,-50,3194,3261,42.71,42.66,2.5,0.0,2017-03-03 10:20:00,2017-03-03 15:55:00,42.94696265124623,42.266074697507534,0 days 05:35:00
50,-50,3289,3304,42.57,42.69,-6.0,-0.0,2017-03-06 11:45:00,2017-03-06 13:00:00,42.72830893735572,41.88676425057713,0 days 01:15:00
51,-50,3289,3304,42.57,42.69,-6.0,-0.0,2017-03-06 11:45:00,2017-03-06 13:00:00,42.72830893735572,42.223382125288566,0 days 01:15:00
52,50,3440,3487,42.7,42.65,-2.5,-0.0,2017-03-08 11:20:00,2017-03-08 15:15:00,42.524845744824674,43.40061702070132,0 days 03:55:00
53,50,3440,3487,42.7,42.65,-2.5,-0.0,2017-03-08 11:20:00,2017-03-08 15:15:00,42.524845744824674,43.05030851035066,0 days 03:55:00
54,50,3591,3651,42.54,42.69,7.5,0.0,2017-03-10 10:55:00,2017-03-10 15:55:00,42.29104294640106,43.53582821439574,0 days 05:00:00
55,50,3591,3651,42.54,42.69,7.5,0.0,2017-03-10 10:55:00,2017-03-10 15:55:00,42.29104294640106,43.03791410719787,0 days 05:00:00
56,50,3732,3741,42.74,42.51,-11.39,-0.01,2017-03-14 09:40:00,2017-03-14 10:25:00,,43.651104465647414,0 days 00:45:00
57,50,3732,3741,42.74,42.51,-11.39,-0.01,2017-03-14 09:40:00,2017-03-14 10:25:00,,43.19555223282371,0 days 00:45:00
58,50,3775,3807,42.65,42.8,7.5,0.0,2017-03-14 13:15:00,2017-03-14 15:55:00,42.50017928495375,43.249282860184984,0 days 02:40:00
59,50,3775,3807,42.65,42.8,7.5,0.0,2017-03-14 13:15:00,2017-03-14 15:55:00,42.50017928495375,42.94964143009249,0 days 02:40:00
60,50,3888,3963,46.68,45.9,-39.0,-0.02,2017-03-16 09:40:00,2017-03-16 15:55:00,45.215142986703405,52.48942805318639,0 days 06:15:00
61,50,3888,3963,46.68,45.9,-39.0,-0.02,2017-03-16 09:40:00,2017-03-16 15:55:00,45.215142986703405,49.579714026593194,0 days 06:15:00
62,50,3983,4005,45.88,45.7,-9.0,-0.0,2017-03-17 11:05:00,2017-03-17 12:55:00,45.468054222427355,47.57778311029058,0 days 01:50:00
63,50,3983,4005,45.88,45.7,-9.0,-0.0,2017-03-17 11:05:00,2017-03-17 12:55:00,45.468054222427355,46.73389155514529,0 days 01:50:00
64,50,4335,4353,44.92,45.04,6.0,0.0,2017-03-23 14:25:00,2017-03-23 15:55:00,44.72040539265205,45.668378429391794,0 days 01:30:00
65,50,4335,4353,44.92,45.04,6.0,0.0,2017-03-23 14:25:00,2017-03-23 15:55:00,44.72040539265205,45.289189214695895,0 days 01:30:00
66,50,4372,4398,45.03,44.92,-5.5,-0.0,2017-03-24 11:00:00,2017-03-24 13:10:00,44.823956682587045,45.904173269651814,0 days 02:10:00
67,50,4372,4398,45.03,44.92,-5.5,-0.0,2017-03-24 11:00:00,2017-03-24 13:10:00,44.823956682587045,45.47208663482591,0 days 02:10:00
68,50,4455,4484,44.84,44.73,-5.5,-0.0,2017-03-27 11:25:00,2017-03-27 13:50:00,44.56491143350698,45.940354265972104,0 days 02:25:00
69,50,4455,4484,44.84,44.73,-5.5,-0.0,2017-03-27 11:25:00,2017-03-27 13:50:00,44.56491143350698,45.390177132986054,0 days 02:25:00
70,50,4504,4509,44.88,44.87,-0.5,-0.0,2017-03-27 15:30:00,2017-03-27 15:55:00,44.73227140746309,45.47091437014766,0 days 00:25:00
71,50,4504,4509,44.88,44.87,-0.5,-0.0,2017-03-27 15:30:00,2017-03-27 15:55:00,44.73227140746309,45.17545718507383,0 days 00:25:00
72,-50,4529,4536,44.77,44.84,-3.5,-0.0,2017-03-28 11:05:00,2017-03-28 11:40:00,45.03815085113291,43.69739659546837,0 days 00:35:00
73,-50,4529,4536,44.77,44.84,-3.5,-0.0,2017-03-28 11:05:00,2017-03-28 11:40:00,45.03815085113291,44.233698297734186,0 days 00:35:00
74,-50,4581,4587,44.82,44.74,4.0,0.0,2017-03-28 15:25:00,2017-03-28 15:55:00,44.97522132489287,44.19911470042852,0 days 00:30:00
75,-50,4581,4587,44.82,44.74,4.0,0.0,2017-03-28 15:25:00,2017-03-28 15:55:00,44.97522132489287,44.50955735021426,0 days 00:30:00
76,-50,4590,4659,44.59,44.66,-3.5,-0.0,2017-03-29 09:40:00,2017-03-29 15:25:00,44.834998934308345,43.66000426276663,0 days 05:45:00
77,-50,4590,4659,44.59,44.66,-3.5,-0.0,2017-03-29 09:40:00,2017-03-29 15:25:00,44.834998934308345,44.130002131383314,0 days 05:45:00
78,-50,4731,4743,44.61,44.67,-3.0,-0.0,2017-03-30 14:55:00,2017-03-30 15:55:00,44.74094521204993,44.08621915180028,0 days 01:00:00
79,-50,4731,4743,44.61,44.67,-3.0,-0.0,2017-03-30 14:55:00,2017-03-30 15:55:00,44.74094521204993,44.34810957590014,0 days 01:00:00
80,-50,4808,4821,44.68,44.64,2.0,0.0,2017-03-31 14:50:00,2017-03-31 15:55:00,44.777408927660396,44.290364289358415,0 days 01:05:00
81,-50,4808,4821,44.68,44.64,2.0,0.0,2017-03-31 14:50:00,2017-03-31 15:55:00,44.777408927660396,44.48518214467921,0 days 01:05:00
82,-50,4854,4892,44.56,44.68,-6.0,-0.0,2017-04-03 12:10:00,2017-04-03 15:20:00,44.85592481200511,43.376300751979585,0 days 03:10:00
