,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
36,-50,2911,2920,88.09,88.16,-3.5,-0.0,2017-02-27 12:45:00,2017-02-27 13:30:00,88.31449575459145,87.19201698163423,0 days 00:45:00
37,-50,2911,2920,88.09,88.16,-3.5,-0.0,2017-02-27 12:45:00,2017-02-27 13:30:00,88.31449575459145,87.64100849081711,0 days 00:45:00
38,-50,3117,3167,88.22,88.62,-20.0,-0.0,2017-03-02 10:25:00,2017-03-02 14:35:00,88.7794810251493,85.98207589940282,0 days 04:10:00
39,-50,3117,3167,88.22,88.62,-20.0,-0.0,2017-03-02 10:25:00,2017-03-02 14:35:00,88.7794810251493,87.10103794970141,0 days 04:10:00
40,-50,3201,3215,88.37,88.61,-12.0,-0.0,2017-03-03 10:55:00,2017-03-03 12:05:00,88.76418862123987,86.74324551504053,0 days 01:10:00
41,-50,3201,3215,88.37,88.61,-12.0,-0.0,2017-03-03 10:55:00,2017-03-03 12:05:00,88.76418862123987,87.55162275752026,0 days 01:10:00
42,50,3303,3339,88.79,89.18,19.5,0.0,2017-03-06 12:55:00,2017-03-06 15:55:00,88.52234335767187,89.81062656931252,0 days 03:00:00
43,50,3303,3339,88.79,89.18,19.5,0.0,2017-03-06 12:55:00,2017-03-06 15:55:00,88.52234335767187,89.29531328465626,0 days 03:00:00
44,50,3352,3415,89.26,89.0,-13.0,-0.0,2017-03-07 10:30:00,2017-03-07 15:45:00,88.80720285797925,91.021188568083,0 days 05:15:00
45,50,3352,3415,89.26,89.0,-13.0,-0.0,2017-03-07 10:30:00,2017-03-07 15:45:00,88.80720285797925,90.1355942840415,0 days 05:15:00
46,50,3470,3478,89.12,88.95,-8.5,-0.0,2017-03-08 13:50:00,2017-03-08 14:30:00,88.944199065927,89.873203736292,0 days 00:40:00
47,50,3470,3478,89.12,88.95,-8.5,-0.0,2017-03-08 13:50:00,2017-03-08 14:30:00,88.944199065927,89.501601868146,0 days 00:40:00
48,50,3499,3536,89.23,89.12,-5.5,-0.0,2017-03-09 09:45:00,2017-03-09 12:50:00,88.84015469188266,90.78938123246938,0 days 03:05:00
49,50,3499,3536,89.23,89.12,-5.5,-0.0,2017-03-09 09:45:00,2017-03-09 12:50:00,88.84015469188266,90.00969061623469,0 days 03:05:00
50,50,3587,3651,89.54,89.84,15.0,0.0,2017-03-10 10:35:00,2017-03-10 15:55:00,89.07835432111999,91.33658271552005,0 days 05:20:00
51,50,3587,3651,89.54,89.84,15.0,0.0,2017-03-10 10:35:00,2017-03-10 15:55:00,89.07835432111999,90.43329135776003,0 days 05:20:00
52,50,3659,3729,89.84,90.12,14.0,0.0,2017-03-13 10:05:00,2017-03-13 15:55:00,89.38399587837647,91.61401648649412,0 days 05:50:00
53,50,3659,3729,89.84,90.12,14.0,0.0,2017-03-13 10:05:00,2017-03-13 15:55:00,89.38399587837647,90.72200824324706,0 days 05:50:00
54,50,3798,3807,89.68,89.54,-7.0,-0.0,2017-03-14 15:10:00,2017-03-14 15:55:00,89.4216937103867,90.71322515845321,0 days 00:45:00
55,50,3798,3807,89.68,89.54,-7.0,-0.0,2017-03-14 15:10:00,2017-03-14 15:55:00,89.4216937103867,90.19661257922661,0 days 00:45:00
56,-50,3826,3847,89.57,89.76,-9.5,-0.0,2017-03-15 11:00:00,2017-03-15 12:45:00,89.87755209083691,88.38979163665233,0 days 01:45:00
57,-50,3826,3847,89.57,89.76,-9.5,-0.0,2017-03-15 11:00:00,2017-03-15 12:45:00,89.87755209083691,88.98489581832617,0 days 01:45:00
58,50,3966,4041,90.33,90.22,-5.5,-0.0,2017-03-17 09:40:00,2017-03-17 15:55:00,89.93914592169885,91.84341631320456,0 days 06:15:00
59,50,3966,4041,90.33,90.22,-5.5,-0.0,2017-03-17 09:40:00,2017-03-17 15:55:00,89.93914592169885,91.08170815660228,0 days 06:15:00
60,-50,4052,4119,89.92,89.26,33.0,0.01,2017-03-20 10:20:00,2017-03-20 15:55:00,90.82148361776395,86.36406552894425,0 days 05:35:00
61,-50,4052,4119,89.92,89.26,33.0,0.01,2017-03-20 10:20:00,2017-03-20 15:55:00,90.82148361776395,88.14703276447213,0 days 05:35:00
62,50,4210,4259,88.6,88.51,-4.5,-0.0,2017-03-22 10:30:00,2017-03-22 14:35:00,87.90870540793625,91.315178368255,0 days 04:05:00
63,50,4210,4259,88.6,88.51,-4.5,-0.0,2017-03-22 10:30:00,2017-03-22 14:35:00,87.90870540793625,89.9525891841275,0 days 04:05:00
64,50,4279,4353,88.73,89.01,14.0,0.0,2017-03-23 09:45:00,2017-03-23 15:55:00,88.20742693761005,90.72029224955976,0 days 06:10:00
65,50,4279,4353,88.73,89.01,14.0,0.0,2017-03-23 09:45:00,2017-03-23 15:55:00,88.20742693761005,89.71514612477988,0 days 06:10:00
66,50,4364,4417,89.49,89.25,-12.0,-0.0,2017-03-24 10:20:00,2017-03-24 14:45:00,89.01685885039197,91.33256459843214,0 days 04:25:00
67,50,4364,4417,89.49,89.25,-12.0,-0.0,2017-03-24 10:20:00,2017-03-24 14:45:00,89.01685885039197,90.40628229921607,0 days 04:25:00
68,50,4480,4492,88.93,88.71,-11.0,-0.0,2017-03-27 13:30:00,2017-03-27 14:30:00,88.59264921816006,90.22940312735976,0 days 01:00:00
69,50,4480,4492,88.93,88.71,-11.0,-0.0,2017-03-27 13:30:00,2017-03-27 14:30:00,88.59264921816006,89.57470156367988,0 days 01:00:00
70,-50,4670,4720,88.7,88.96,-13.0,-0.0,2017-03-30 09:50:00,2017-03-30 14:00:00,89.18960597544203,86.74157609823187,0 days 04:10:00
71,-50,4670,4720,88.7,88.96,-13.0,-0.0,2017-03-30 09:50:00,2017-03-30 14:00:00,89.18960597544203,87.72078804911594,0 days 04:10:00
72,-50,4811,4817,89.06,89.24,-9.0,-0.0,2017-03-31 15:05:00,2017-03-31 15:35:00,89.29294786982037,88.12820852071854,0 days 00:30:00
73,-50,4811,4817,89.06,89.24,-9.0,-0.0,2017-03-31 15:05:00,2017-03-31 15:35:00,89.29294786982037,88.59410426035927,0 days 00:30:00
74,-50,4841,4887,88.74,88.98,-12.0,-0.0,2017-04-03 11:05:00,2017-04-03 14:55:00,89.20173832510756,86.89304669956975,0 days 03:50:00
75,-50,4841,4887,88.74,88.98,-12.0,-0.0,2017-04-03 11:05:00,2017-04-03 14:55:00,89.20173832510756,87.81652334978487,0 days 03:50:00
76,50,5119,5120,89.16,88.98,-9.0,-0.0,2017-04-06 14:45:00,2017-04-06 14:50:00,88.91237734654098,90.15049061383607,0 days 00:05:00
77,50,5119,5120,89.16,88.98,-9.0,-0.0,2017-04-06 14:45:00,2017-04-06 14:50:00,88.91237734654098,89.65524530691803,0 days 00:05:00
78,-50,5214,5224,88.76,89.06,-14.81,-0.0,2017-04-10 09:40:00,2017-04-10 10:30:00,,87.42552246633413,0 days 00:50:00
79,-50,5214,5224,88.76,89.06,-14.81,-0.0,2017-04-10 09:40:00,2017-04-10 10:30:00,,88.07776123316707,0 days 00:50:00
80,-50,5248,5289,88.69,88.77,-4.0,-0.0,2017-04-10 12:30:00,2017-04-10 15:55:00,89.04596336353157,87.26614654587371,0 days 03:25:00
81,-50,5248,5289,88.69,88.77,-4.0,-0.0,2017-04-10 12:30:00,2017-04-10 15:55:00,89.04596336353157,87.97807327293685,0 days 03:25:00
82,50,5454,5495,89.2,89.14,-3.0,-0.0,2017-04-13 10:10:00,2017-04-13 13:35:00,88.66375269322484,91.34498922710067,0 days 03:25:00
83,50,5454,5495,89.2,89.14,-3.0,-0.0,2017-04-13 10:10:00,2017-04-13 13:35:00,88.66375269322484,90.27249461355034,0 days 03:25:00
84,50,5558,5599,89.18,89.79,30.39,0.01,2017-04-17 12:20:00,2017-04-17 15:45:00,88.87614690592352,89.78770618815298,0 days 03:25:00
85,50,5558,5601,89.18,89.83,32.5,0.01,2017-04-17 12:20:00,2017-04-17 15:55:00,88.87614690592352,90.39541237630596,0 days 03:35:00
86,50,5604,5614,89.83,89.34,-24.58,-0.01,2017-04-18 09:40:00,2017-04-18 10:30:00,,91.79679576219134,0 days 00:50:00
87,50,5604,5614,89.83,89.34,-24.58,-0.01,2017-04-18 09:40:00,2017-04-18 10:30:00,,90.81339788109567,0 days 00:50:00
88,50,5649,5679,89.46,89.74,14.0,0.0,2017-04-18 13:25:00,2017-04-18 15:55:00,89.18922983425429,90.5430806629828,0 days 02:30:00
89,50,5649,5679,89.46,89.74,14.0,0.0,2017-04-18 13:25:00,2017-04-18 15:55:00,89.18922983425429,90.0015403314914,0 days 02:30:00
90,50,5682,5728,90.39,89.9,-24.3,-0.01,2017-04-19 09:40:00,2017-04-19 13:30:00,,92.33382754621745,0 days 03:50:00
91,50,5682,5728,90.39,89.9,-24.3,-0.01,2017-04-19 09:40:00,2017-04-19 13:30:00,,91.36191377310872,0 days 03:50:00
92,50,5771,5789,90.17,91.09,46.02,0.01,2017-04-20 10:35:00,2017-04-20 12:05:00,89.69476144511776,91.09047710976446,0 days 01:30:00
93,50,5771,5835,90.17,91.36,59.5,0.01,2017-04-20 10:35:00,2017-04-20 15:55:00,89.69476144511776,92.02095421952893,0 days 05:20:00
94,50,5838,5854,92.28,91.15,-56.57,-0.01,2017-04-21 09:40:00,2017-04-21 11:00:00,,96.80570899846506,0 days 01:20:00
95,50,5838,5854,92.28,91.15,-56.57,-0.01,2017-04-21 09:40:00,2017-04-21 11:00:00,,94.54285449923253,0 days 01:20:00
96,50,5866,5908,91.56,91.38,-9.0,-0.0,2017-04-21 12:00:00,2017-04-21 15:30:00,90.82199957001652,94.51200171993395,0 days 03:30:00
97,50,5866,5908,91.56,91.38,-9.0,-0.0,2017-04-21 12:00:00,2017-04-21 15:30:00,90.82199957001652,93.03600085996698,0 days 03:30:00
98,-50,6090,6147,91.98,91.88,5.0,0.0,2017-04-26 11:10:00,2017-04-26 15:55:00,92.41770236403372,90.22919054386516,0 days 04:45:00
99,-50,6090,6147,91.98,91.88,5.0,0.0,2017-04-26 11:10:00,2017-04-26 15:55:00,92.41770236403372,91.10459527193258,0 days 04:45:00
100,-50,6155,6219,91.78,91.64,7.0,0.0,2017-04-27 10:05:00,2017-04-27 15:25:00,92.21580511074433,90.0367795570227,0 days 05:20:00
101,-50,6155,6219,91.78,91.64,7.0,0.0,2017-04-27 10:05:00,2017-04-27 15:25:00,92.21580511074433,90.90838977851135,0 days 05:20:00
102,-50,6228,6303,91.2,91.23,-1.5,-0.0,2017-04-28 09:40:00,2017-04-28 15:55:00,91.57269215449445,89.6592313820222,0 days 06:15:00
103,-50,6228,6303,91.2,91.23,-1.5,-0.0,2017-04-28 09:40:00,2017-04-28 15:55:00,91.57269215449445,90.4246156910111,0 days 06:15:00
104,-50,6306,6348,91.22,91.35,-6.5,-0.0,2017-05-01 09:40:00,2017-05-01 13:10:00,91.57467399489627,89.8013040204149,0 days 03:30:00
105,-50,6306,6348,91.22,91.35,-6.5,-0.0,2017-05-01 09:40:00,2017-05-01 13:10:00,91.57467399489627,90.51065201020745,0 days 03:30:00
106,50,6467,6478,92.46,92.07,-19.5,-0.0,2017-05-03 10:05:00,2017-05-03 11:00:00,91.89530421426004,94.76878314295985,0 days 00:55:00
107,50,6467,6478,92.46,92.07,-19.5,-0.0,2017-05-03 10:05:00,2017-05-03 11:00:00,91.89530421426004,93.61939157147992,0 days 00:55:00
108,50,6504,6512,92.28,92.16,-6.0,-0.0,2017-05-03 13:10:00,2017-05-03 13:50:00,92.0054459812804,93.3782160748784,0 days 00:40:00
109,50,6504,6512,92.28,92.16,-6.0,-0.0,2017-05-03 13:10:00,2017-05-03 13:50:00,92.0054459812804,92.8291080374392,0 days 00:40:00
110,50,6532,6537,92.3,92.48,9.0,0.0,2017-05-03 15:30:00,2017-05-03 15:55:00,91.96757632678039,93.57969469287848,0 days 00:25:00
111,50,6532,6537,92.3,92.48,9.0,0.0,2017-05-03 15:30:00,2017-05-03 15:55:00,91.96757632678039,92.93484734643924,0 days 00:25:00
112,50,6540,6615,92.58,92.69,5.5,0.0,2017-05-04 09:40:00,2017-05-04 15:55:00,92.12431063084307,94.40275747662771,0 days 06:15:00
113,50,6540,6615,92.58,92.69,5.5,0.0,2017-05-04 09:40:00,2017-05-04 15:55:00,92.12431063084307,93.49137873831386,0 days 06:15:00
114,-50,6860,6874,91.9,92.1,-10.0,-0.0,2017-05-10 10:20:00,2017-05-10 11:30:00,92.28074490093022,90.47702039627914,0 days 01:10:00
115,-50,6860,6874,91.9,92.1,-10.0,-0.0,2017-05-10 10:20:00,2017-05-10 11:30:00,92.28074490093022,91.19851019813957,0 days 01:10:00
116,-50,6944,6961,91.7,92.15,-22.36,-0.0,2017-05-11 10:50:00,2017-05-11 12:15:00,,89.86108879217892,0 days 01:25:00
117,-50,6944,6961,91.7,92.15,-22.36,-0.0,2017-05-11 10:50:00,2017-05-11 12:15:00,,90.77554439608946,0 days 01:25:00
118,50,7014,7083,92.38,92.63,12.5,0.0,2017-05-12 10:10:00,2017-05-12 15:55:00,91.88605889338692,94.40576442645234,0 days 05:45:00
119,50,7014,7083,92.38,92.63,12.5,0.0,2017-05-12 10:10:00,2017-05-12 15:55:00,91.88605889338692,93.39788221322617,0 days 05:45:00
120,50,7105,7161,93.26,93.3,2.0,0.0,2017-05-15 11:15:00,2017-05-15 15:55:00,92.98104823657124,94.37580705371506,0 days 04:40:00
121,50,7105,7161,93.26,93.3,2.0,0.0,2017-05-15 11:15:00,2017-05-15 15:55:00,92.98104823657124,93.81790352685753,0 days 04:40:00
122,50,7164,7173,93.5,93.16,-16.92,-0.0,2017-05-16 09:40:00,2017-05-16 10:25:00,,94.95334008691567,0 days 00:45:00
123,50,7164,7173,93.5,93.16,-16.92,-0.0,2017-05-16 09:40:00,2017-05-16 10:25:00,,94.23667004345783,0 days 00:45:00
124,50,7556,7629,93.61,93.93,16.0,0.0,2017-05-23 09:50:00,2017-05-23 15:55:00,93.1436704597745,95.475318160902,0 days 06:05:00
125,50,7556,7629,93.61,93.93,16.0,0.0,2017-05-23 09:50:00,2017-05-23 15:55:00,93.1436704597745,94.542659080451,0 days 06:05:00
126,-50,8024,8061,94.76,95.21,-22.5,-0.0,2017-06-01 09:50:00,2017-06-01 12:55:00,95.30577468467521,92.57690126129917,0 days 03:05:00
127,-50,8024,8061,94.76,95.21,-22.5,-0.0,2017-06-01 09:50:00,2017-06-01 12:55:00,95.30577468467521,93.66845063064959,0 days 03:05:00
128,50,8178,8253,96.29,96.51,11.0,0.0,2017-06-05 09:40:00,2017-06-05 15:55:00,95.87851611292096,97.88593554831616,0 days 06:15:00
129,50,8178,8253,96.29,96.51,11.0,0.0,2017-06-05 09:40:00,2017-06-05 15:55:00,95.87851611292096,97.08296777415808,0 days 06:15:00
130,-50,8357,8389,95.82,96.02,-10.0,-0.0,2017-06-07 11:35:00,2017-06-07 14:15:00,96.1536777245349,94.48528910186036,0 days 02:40:00
131,-50,8357,8389,95.82,96.02,-10.0,-0.0,2017-06-07 11:35:00,2017-06-07 14:15:00,96.1536777245349,95.15264455093018,0 days 02:40:00
132,50,8462,8470,95.89,95.62,-13.5,-0.0,2017-06-08 13:50:00,2017-06-08 14:30:00,95.50918172530663,97.36327309877345,0 days 00:40:00
133,50,8462,8470,95.89,95.62,-13.5,-0.0,2017-06-08 13:50:00,2017-06-08 14:30:00,95.50918172530663,96.62163654938672,0 days 00:40:00
134,50,8477,8487,95.82,96.04,11.0,0.0,2017-06-08 15:05:00,2017-06-08 15:55:00,95.45744886325123,97.27020454699505,0 days 00:50:00
135,50,8477,8487,95.82,96.04,11.0,0.0,2017-06-08 15:05:00,2017-06-08 15:55:00,95.45744886325123,96.54510227349752,0 days 00:50:00
136,-50,8502,8539,95.7,94.66,51.89,0.01,2017-06-09 10:40:00,2017-06-09 13:45:00,96.20393251098238,94.66213497803523,0 days 03:05:00
137,-50,8502,8565,95.7,94.55,57.5,0.01,2017-06-09 10:40:00,2017-06-09 15:55:00,96.20393251098238,93.63426995607045,0 days 05:15:00
138,-50,8568,8643,93.11,93.28,-8.5,-0.0,2017-06-12 09:40:00,2017-06-12 15:55:00,94.42950546055584,87.9319781577766,0 days 06:15:00
139,-50,8568,8643,93.11,93.28,-8.5,-0.0,2017-06-12 09:40:00,2017-06-12 15:55:00,94.42950546055584,90.5309890788883,0 days 06:15:00
140,-50,8790,8799,95.23,95.26,-1.5,-0.0,2017-06-14 15:10:00,2017-06-14 15:55:00,95.82020824113775,92.91916703544898,0 days 00:45:00
141,-50,8790,8799,95.23,95.26,-1.5,-0.0,2017-06-14 15:10:00,2017-06-14 15:55:00,95.82020824113775,94.07958351772449,0 days 00:45:00
142,-50,8802,8871,94.14,94.14,-0.0,-0.0,2017-06-15 09:40:00,2017-06-15 15:25:00,95.34886177680887,89.3045528927645,0 days 05:45:00
143,-50,8802,8871,94.14,94.14,-0.0,-0.0,2017-06-15 09:40:00,2017-06-15 15:25:00,95.34886177680887,91.72227644638225,0 days 05:45:00
144,50,9274,9283,94.25,95.24,49.47,0.01,2017-06-23 10:00:00,2017-06-23 10:45:00,93.77031752946267,95.23936494107467,0 days 00:45:00
145,50,9274,9345,94.25,95.56,65.5,0.01,2017-06-23 10:00:00,2017-06-23 15:55:00,93.77031752946267,96.21872988214933,0 days 05:55:00
146,50,9379,9402,95.65,95.45,-10.0,-0.0,2017-06-26 12:15:00,2017-06-26 14:10:00,95.09079579764408,97.8368168094237,0 days 01:55:00
147,50,9379,9402,95.65,95.45,-10.0,-0.0,2017-06-26 12:15:00,2017-06-26 14:10:00,95.09079579764408,96.73840840471185,0 days 01:55:00
148,50,9519,9579,95.64,96.37,36.5,0.01,2017-06-28 10:55:00,2017-06-28 15:55:00,94.980197901357,98.279208394572,0 days 05:00:00
149,50,9519,9579,95.64,96.37,36.5,0.01,2017-06-28 10:55:00,2017-06-28 15:55:00,94.980197901357,96.959604197286,0 days 05:00:00
150,-50,9660,9735,94.4,94.04,18.0,0.0,2017-06-30 09:40:00,2017-06-30 15:55:00,95.09647721959462,91.5140911216215,0 days 06:15:00
151,-50,9660,9735,94.4,94.04,18.0,0.0,2017-06-30 09:40:00,2017-06-30 15:55:00,95.09647721959462,92.94704556081075,0 days 06:15:00
152,-50,9739,9799,94.0,94.04,-2.0,-0.0,2017-07-03 09:45:00,2017-07-05 10:40:00,94.66551442280856,91.33794230876578,2 days 00:55:00
153,-50,9739,9799,94.0,94.04,-2.0,-0.0,2017-07-03 09:45:00,2017-07-05 10:40:00,94.66551442280856,92.66897115438289,2 days 00:55:00
154,-50,9866,9902,93.34,93.94,-29.87,-0.01,2017-07-06 09:45:00,2017-07-06 12:45:00,,91.05075893459598,0 days 03:00:00
155,-50,9866,9902,93.34,93.94,-29.87,-0.01,2017-07-06 09:45:00,2017-07-06 12:45:00,,92.20537946729799,0 days 03:00:00
156,-50,9913,9940,93.59,93.31,14.0,0.0,2017-07-06 13:40:00,2017-07-06 15:55:00,93.92864152782296,92.18543388870815,0 days 02:15:00
157,-50,9913,9940,93.59,93.31,14.0,0.0,2017-07-06 13:40:00,2017-07-06 15:55:00,93.92864152782296,92.88271694435407,0 days 02:15:00
158,50,10021,10038,94.44,95.23,39.74,0.01,2017-07-10 09:40:00,2017-07-10 11:05:00,94.04262877406991,95.23474245186017,0 days 01:25:00
159,50,10021,10096,94.44,95.33,44.5,0.01,2017-07-10 09:40:00,2017-07-10 15:55:00,94.04262877406991,96.02948490372034,0 days 06:15:00
160,50,10100,10174,95.19,95.5,15.5,0.0,2017-07-11 09:45:00,2017-07-11 15:55:00,94.81128897935702,96.75484408257195,0 days 06:10:00
161,50,10100,10174,95.19,95.5,15.5,0.0,2017-07-11 09:45:00,2017-07-11 15:55:00,94.81128897935702,95.97742204128598,0 days 06:10:00
162,50,10188,10252,96.11,96.26,7.5,0.0,2017-07-12 10:35:00,2017-07-12 15:55:00,95.54769513081821,98.30921947672712,0 days 05:20:00
163,50,10188,10252,96.11,96.26,7.5,0.0,2017-07-12 10:35:00,2017-07-12 15:55:00,95.54769513081821,97.20460973836356,0 days 05:20:00
164,50,10334,10408,96.97,97.04,3.5,0.0,2017-07-14 09:45:00,2017-07-14 15:55:00,96.34830727940444,99.40677088238222,0 days 06:10:00
165,50,10334,10408,96.97,97.04,3.5,0.0,2017-07-14 09:45:00,2017-07-14 15:55:00,96.34830727940444,98.1833854411911,0 days 06:10:00
166,50,10657,10714,98.22,98.32,5.0,0.0,2017-07-20 10:40:00,2017-07-20 15:25:00,97.61005761551424,100.75976953794303,0 days 04:45:00
167,50,10657,10714,98.22,98.32,5.0,0.0,2017-07-20 10:40:00,2017-07-20 15:25:00,97.61005761551424,99.49988476897151,0 days 04:45:00
168,50,10723,10797,99.57,99.43,-7.0,-0.0,2017-07-21 09:40:00,2017-07-21 15:50:00,98.59370168639714,103.47519325441141,0 days 06:10:00
169,50,10723,10797,99.57,99.43,-7.0,-0.0,2017-07-21 09:40:00,2017-07-21 15:50:00,98.59370168639714,101.5225966272057,0 days 06:10:00
170,50,10812,10876,99.96,100.38,21.0,0.0,2017-07-24 10:35:00,2017-07-24 15:55:00,99.34982705793139,102.4006917682744,0 days 05:20:00
171,50,10812,10876,99.96,100.38,21.0,0.0,2017-07-24 10:35:00,2017-07-24 15:55:00,99.34982705793139,101.1803458841372,0 days 05:20:00
172,50,10962,10978,100.7,100.15,-27.72,-0.01,2017-07-26 10:05:00,2017-07-26 11:25:00,,102.9179403486889,0 days 01:20:00
173,50,10962,10978,100.7,100.15,-27.72,-0.01,2017-07-26 10:05:00,2017-07-26 11:25:00,,101.80897017434445,0 days 01:20:00
174,50,11014,11032,100.4,100.98,29.0,0.01,2017-07-26 14:25:00,2017-07-26 15:55:00,100.05027909953813,101.7988836018475,0 days 01:30:00
175,50,11014,11032,100.4,100.98,29.0,0.01,2017-07-26 14:25:00,2017-07-26 15:55:00,100.05027909953813,101.09944180092376,0 days 01:30:00
